prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.18,0.04,0.04,0.28,0.2,0.26,3052557,3,3
0.02,0.08,0.04,0.1,0.06,0.7,3052426,5,5
0.2,0.0,0.12,0.52,0.06,0.1,67605,0,3
0.16,0.3,0.06,0.08,0.16,0.24,40057,5,1
0.0,0.26,0.36,0.02,0.1,0.26,3048184,1,2
0.16,0.02,0.5,0.24,0.08,0.0,338079,2,2
0.04,0.22,0.0,0.0,0.2,0.54,3052462,4,5
0.04,0.42,0.14,0.0,0.02,0.38,3048459,5,1
0.1,0.04,0.2,0.28,0.06,0.32,3052493,2,5
0.06,0.12,0.04,0.12,0.18,0.48,3052223,4,5
0.0,0.52,0.02,0.02,0.14,0.3,2951619,1,1
0.04,0.08,0.02,0.1,0.24,0.52,3052458,4,5
0.06,0.02,0.7,0.08,0.06,0.08,11709,2,2
0.14,0.08,0.58,0.04,0.06,0.1,194440,2,2
0.08,0.2,0.02,0.02,0.1,0.58,1972577,5,5
0.02,0.38,0.18,0.02,0.0,0.4,3048170,5,5
0.48,0.04,0.14,0.08,0.04,0.22,1239573,0,0
0.02,0.12,0.0,0.04,0.04,0.78,3052225,1,5
0.02,0.64,0.02,0.02,0.08,0.22,12538,1,1
0.04,0.04,0.04,0.04,0.24,0.6,3052505,4,5
0.2,0.24,0.04,0.08,0.22,0.22,2748762,5,1
0.0,0.48,0.04,0.0,0.04,0.44,3052463,5,1
0.48,0.02,0.06,0.14,0.12,0.18,694009,3,0
0.06,0.46,0.06,0.04,0.04,0.34,3047395,5,1
0.04,0.26,0.04,0.0,0.14,0.52,3051375,5,5
0.44,0.16,0.06,0.12,0.12,0.1,1330524,0,0
0.3,0.02,0.12,0.26,0.12,0.18,2956252,0,0
0.02,0.3,0.12,0.0,0.04,0.52,3048287,1,5
0.04,0.24,0.06,0.04,0.08,0.54,3048447,5,5
0.14,0.08,0.26,0.14,0.12,0.26,2955465,3,2
