prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.118,0.028,0.062,0.38,0.094,0.318,3049953,3,3
0.106,0.048,0.07,0.194,0.06,0.522,3052440,5,5
0.288,0.104,0.048,0.118,0.12,0.322,28876,0,5
0.022,0.366,0.01,0.012,0.018,0.572,3052463,5,5
0.038,0.42,0.036,0.008,0.194,0.304,12538,1,1
0.15,0.02,0.43,0.2,0.086,0.114,338478,2,2
0.112,0.182,0.086,0.08,0.318,0.222,3052300,4,4
0.058,0.094,0.118,0.054,0.364,0.312,3052640,5,4
0.08,0.016,0.288,0.086,0.114,0.416,3052498,2,5
0.036,0.098,0.038,0.022,0.732,0.074,3052317,4,4
0.018,0.414,0.044,0.008,0.024,0.492,3048448,1,5
0.09,0.116,0.066,0.05,0.086,0.592,3052518,4,5
0.022,0.354,0.018,0.03,0.032,0.544,11029,2,5
0.064,0.042,0.652,0.086,0.082,0.074,11676,2,2
0.09,0.016,0.142,0.318,0.036,0.398,3052456,5,5
0.114,0.024,0.136,0.278,0.082,0.366,3052384,5,5
0.302,0.036,0.082,0.28,0.078,0.222,36427,0,0
0.036,0.026,0.124,0.078,0.056,0.68,3052390,1,5
0.054,0.116,0.02,0.016,0.05,0.744,11021,1,5
0.018,0.14,0.03,0.018,0.44,0.354,3052460,4,4
0.048,0.024,0.048,0.138,0.042,0.7,3052426,5,5
0.072,0.206,0.064,0.024,0.028,0.606,60875,5,5
0.292,0.184,0.066,0.08,0.204,0.174,118027,3,0
0.044,0.208,0.02,0.028,0.104,0.596,1972573,5,5
0.014,0.198,0.012,0.006,0.044,0.726,3047385,5,5
0.478,0.114,0.1,0.102,0.056,0.15,1821750,0,0
0.268,0.154,0.12,0.032,0.136,0.29,11983,0,5
0.05,0.174,0.024,0.026,0.038,0.688,11039,1,5
0.074,0.14,0.026,0.034,0.1,0.626,11020,5,5
0.084,0.042,0.062,0.344,0.13,0.338,3052556,3,3
