prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.208,0.024,0.26,0.186,0.184,0.138,147711,3,2
0.072,0.052,0.076,0.154,0.132,0.514,3052428,5,5
0.278,0.098,0.068,0.08,0.114,0.362,138950,0,5
0.016,0.298,0.024,0.02,0.098,0.544,1972575,5,5
0.016,0.56,0.022,0.008,0.15,0.244,11292,1,1
0.046,0.044,0.74,0.072,0.024,0.074,11723,2,2
0.082,0.132,0.022,0.09,0.258,0.416,3052560,4,5
0.044,0.24,0.07,0.034,0.044,0.568,60875,5,5
0.346,0.12,0.172,0.096,0.072,0.194,1678143,2,0
0.046,0.094,0.018,0.044,0.41,0.388,3052458,4,4
0.016,0.092,0.024,0.092,0.268,0.508,3052225,1,5
0.052,0.046,0.162,0.062,0.27,0.408,3052489,4,5
0.064,0.048,0.262,0.072,0.188,0.366,3052503,2,5
0.15,0.072,0.482,0.072,0.122,0.102,194440,2,2
0.024,0.434,0.106,0.008,0.056,0.372,3048459,5,1
0.036,0.234,0.084,0.018,0.074,0.554,11034,5,5
0.376,0.17,0.066,0.074,0.1,0.214,138949,0,0
0.258,0.088,0.064,0.124,0.154,0.312,77763,1,5
0.014,0.552,0.016,0.008,0.16,0.25,90961,1,1
0.098,0.072,0.092,0.058,0.622,0.058,3052331,4,4
0.032,0.066,0.024,0.104,0.05,0.724,3052426,5,5
0.018,0.378,0.03,0.016,0.022,0.536,3052463,5,5
0.19,0.014,0.146,0.514,0.044,0.092,290028,3,3
0.014,0.322,0.116,0.008,0.036,0.504,3047375,5,5
0.066,0.332,0.072,0.016,0.078,0.436,3048447,5,5
0.404,0.03,0.094,0.212,0.044,0.216,1348384,0,0
0.408,0.064,0.148,0.136,0.07,0.174,1239573,0,0
0.008,0.4,0.204,0.006,0.032,0.35,3048184,1,1
0.032,0.14,0.098,0.08,0.344,0.306,3052514,5,4
0.376,0.044,0.142,0.188,0.134,0.116,463676,3,0
