prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.148,0.082,0.202,0.246,0.084,0.238,2955465,3,3
0.024,0.048,0.024,0.058,0.024,0.822,3052389,5,5
0.45,0.058,0.078,0.192,0.068,0.154,2003651,0,0
0.04,0.148,0.084,0.042,0.33,0.356,3052640,5,5
0.112,0.13,0.038,0.082,0.098,0.54,11318,1,5
0.142,0.112,0.284,0.122,0.154,0.186,3052480,2,2
0.09,0.298,0.106,0.06,0.158,0.288,3046277,4,1
0.094,0.24,0.026,0.032,0.044,0.564,3047395,5,5
0.03,0.268,0.012,0.008,0.028,0.654,11029,2,5
0.128,0.312,0.034,0.036,0.082,0.408,351073,4,5
0.022,0.126,0.026,0.08,0.18,0.566,3052225,1,5
0.064,0.19,0.092,0.048,0.398,0.208,3052676,4,4
0.13,0.08,0.416,0.092,0.082,0.2,3052619,2,2
0.102,0.036,0.252,0.102,0.134,0.374,3052498,2,5
0.036,0.062,0.078,0.064,0.058,0.702,3052418,5,5
0.09,0.236,0.102,0.028,0.258,0.286,1933190,5,5
0.25,0.084,0.096,0.26,0.072,0.238,1348384,0,3
0.16,0.174,0.09,0.112,0.072,0.392,11569,1,5
0.03,0.258,0.014,0.034,0.022,0.642,3052468,1,5
0.034,0.046,0.232,0.07,0.212,0.406,1980456,4,5
0.146,0.152,0.028,0.084,0.04,0.55,3048440,5,5
0.044,0.08,0.066,0.112,0.03,0.668,3052413,5,5
0.09,0.044,0.078,0.316,0.176,0.296,3052557,3,3
0.04,0.196,0.042,0.008,0.048,0.666,11034,5,5
0.038,0.182,0.024,0.048,0.042,0.666,2169701,5,5
0.214,0.054,0.152,0.44,0.048,0.092,67605,0,3
0.486,0.142,0.074,0.082,0.05,0.166,1821750,0,0
0.056,0.192,0.024,0.016,0.018,0.694,2083198,1,5
0.058,0.068,0.152,0.23,0.058,0.434,3052384,5,5
0.066,0.064,0.06,0.426,0.078,0.306,3049953,3,3
