prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.324,0.056,0.07,0.384,0.06,0.106,1335626,3,3
0.076,0.062,0.088,0.114,0.04,0.62,3052413,5,5
0.27,0.114,0.038,0.074,0.152,0.352,138950,0,5
0.024,0.292,0.028,0.02,0.03,0.606,3052463,5,5
0.09,0.122,0.062,0.106,0.086,0.534,11318,1,5
0.108,0.088,0.196,0.086,0.224,0.298,3052477,2,5
0.052,0.194,0.096,0.044,0.358,0.256,3052676,4,4
0.034,0.294,0.266,0.024,0.036,0.346,3048175,5,5
0.128,0.088,0.322,0.136,0.108,0.218,3052480,2,2
0.036,0.212,0.026,0.02,0.45,0.256,3052462,4,4
0.02,0.4,0.08,0.014,0.012,0.474,3052466,1,5
0.046,0.058,0.026,0.048,0.78,0.042,3052317,4,4
0.088,0.054,0.62,0.104,0.046,0.088,11709,2,2
0.184,0.024,0.336,0.238,0.052,0.166,11642,2,2
0.034,0.06,0.04,0.05,0.03,0.786,3052396,5,5
0.036,0.072,0.076,0.048,0.062,0.706,3052418,5,5
0.232,0.044,0.178,0.27,0.092,0.184,1803956,0,3
0.096,0.174,0.092,0.034,0.046,0.558,11036,1,5
0.092,0.244,0.172,0.096,0.068,0.328,204269,1,5
0.026,0.048,0.054,0.026,0.802,0.044,3052299,4,4
0.058,0.23,0.036,0.114,0.194,0.368,1987018,5,5
0.018,0.32,0.114,0.014,0.036,0.498,3048459,5,5
0.102,0.114,0.058,0.142,0.084,0.5,2955291,3,5
0.176,0.206,0.07,0.082,0.154,0.312,2748762,5,5
0.038,0.136,0.086,0.062,0.332,0.346,3052640,5,5
0.336,0.124,0.088,0.24,0.072,0.14,2956252,0,0
0.402,0.042,0.098,0.242,0.082,0.134,1239570,0,0
0.028,0.548,0.034,0.012,0.088,0.29,2951618,1,1
0.034,0.32,0.02,0.022,0.15,0.454,1972577,5,5
0.298,0.028,0.156,0.418,0.032,0.068,290028,3,3
