prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.115,0.095,0.195,0.23,0.07510638297872341,0.2898936170212766,2955465,3,5
0.07,0.3108364380717322,0.025119047619047617,0.030125000000000002,0.005106382978723404,0.5588131313304967,59301,5,5
0.36,0.1061298076923077,0.04,0.115,0.035,0.3438701923076923,1239565,0,0
0.05,0.31146258276037686,0.025,0.04,0.015106382978723404,0.5584310342608997,3048447,5,5
0.04,0.4601960784313725,0.04,0.02,0.2,0.23980392156862745,38767,1,1
0.385,0.14,0.19,0.05,0.075,0.16,1678143,2,0
0.185,0.285,0.05,0.155,0.060222662048490846,0.26477733795150915,351073,4,1
0.035,0.09,0.035,0.105,0.25022727272727274,0.48477272727272724,1987019,5,5
0.015,0.5063258861236803,0.025,0.01,0.03,0.41367411387631975,3048233,2,1
0.1,0.0600909090909091,0.015,0.04,0.705,0.0799090909090909,3052302,4,4
0.05,0.465,0.035,0.025,0.17,0.255,2951619,1,1
0.07,0.09509090909090907,0.035,0.11,0.36522727272727273,0.3246818181818182,3052461,4,4
0.035,0.33571739045268456,0.0,0.010125,0.020106382978723403,0.599051226568592,11029,2,5
0.085,0.040553221288515406,0.25511904761904763,0.090125,0.13522266204849084,0.3939800690439461,3052498,2,5
0.035,0.43564413037942445,0.015119047619047619,0.010125,0.055,0.4491118220015279,48543,5,5
0.01,0.29658163037942453,0.015119047619047619,0.02,0.05522727272727272,0.6030720492742551,3047385,5,5
0.385,0.085,0.045,0.2602765151515152,0.04,0.18472348484848486,1348384,0,0
0.05,0.3223660714285714,0.12,0.03,0.065,0.4126339285714286,3052465,1,5
0.105,0.32803834033613444,0.135,0.060125000000000005,0.055,0.31683665966386554,3048215,1,1
0.065,0.075,0.06,0.04,0.69,0.07,3052331,4,4
0.05,0.09,0.06,0.055,0.5252272727272728,0.21977272727272726,3052600,5,4
0.06666666666666667,0.19523809523809527,0.09666666666666668,0.03,0.41666666666666674,0.19476190476190475,1933190,5,4
0.21,0.03,0.135,0.5,0.06166666666666667,0.06333333333333334,290028,3,3
0.05,0.22158163037942452,0.030119047619047618,0.035,0.10011627906976744,0.5631830429317604,3047817,5,5
0.04,0.4259375,0.105,0.02,0.075,0.3340625,3048175,5,1
0.325,0.06019607843137255,0.19,0.13,0.075,0.21980392156862746,1239573,0,0
0.455,0.145,0.07,0.05,0.1451063829787234,0.13489361702127659,95342,0,0
0.03,0.57,0.01,0.02,0.14,0.23,11292,1,1
0.035,0.36564413037942445,0.010119047619047618,0.005,0.02,0.5642368220015278,11024,5,5
0.19,0.025,0.245,0.195,0.2,0.145,147711,3,2
