prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.13666666666666666,0.18463042189279544,0.04339622641509434,0.09674074074074074,0.11117400419287213,0.42739194009183074,2955291,3,5
0.02666666666666667,0.055538574374233284,0.07680707912827263,0.05840740740740741,0.09861448653568003,0.6839657858877399,3052418,5,5
0.4266666666666667,0.12007407407407408,0.05,0.19,0.08682407407407407,0.12643518518518518,1821750,0,0
0.056666666666666664,0.2804284316661675,0.01339622641509434,0.03666666666666667,0.18687955974842768,0.42596244883697715,1972574,5,5
0.04466666666666667,0.134714065785135,0.04672955974842767,0.008074074074074074,0.04362030048916841,0.7221953332365282,11021,1,5
0.15666666666666668,0.16356781920347813,0.2567441860465116,0.06666666666666667,0.0534108527131783,0.30294380870349863,3052230,2,5
0.03666666666666667,0.03333333333333333,0.03166666666666667,0.011666666666666667,0.74,0.14666666666666667,3052310,4,4
0.06333333333333334,0.17277737961744105,0.05924418604651163,0.013333333333333334,0.08634603789836348,0.6049657297710171,11034,5,5
0.07333333333333333,0.23333333333333334,0.28,0.08,0.15,0.18333333333333332,12475,2,2
0.04,0.03666666666666667,0.025,0.025,0.76,0.11333333333333333,2169991,4,4
0.02666666666666667,0.12104475361582279,0.019229559748427674,0.03,0.004453633822501747,0.798605386146581,11039,1,5
0.016666666666666666,0.02,0.05333333333333334,0.023333333333333334,0.7966666666666666,0.09,3052307,4,4
0.19666666666666666,0.04725117845117845,0.15666666666666668,0.1534074074074074,0.19237222222222222,0.2536358585858586,12092,2,5
0.25,0.14015159345391906,0.15674418604651164,0.13333333333333333,0.0868182601205857,0.23295262704565034,1678143,2,0
0.03666666666666667,0.07687332259796027,0.07561844863731655,0.054444444444444455,0.32681289308176104,0.429584224571851,3052514,5,5
0.07333333333333333,0.21193738036642054,0.04,0.11333333333333333,0.35,0.21139595296691277,3052558,5,4
0.29800000000000004,0.17018302522076106,0.03095238095238095,0.057999999999999996,0.12007407407407408,0.3227905197527839,138950,0,5
0.09333333333333334,0.23681481481481484,0.130062893081761,0.09674074074074074,0.02672955974842767,0.41631865828092246,204269,1,5
0.02,0.44778412698412706,0.02,0.006740740740740741,0.2668907407407408,0.2385843915343915,249583,1,1
0.06333333333333334,0.14699461942365966,0.0175,0.09,0.3223796296296296,0.3597924176133773,3052461,4,5
0.10666666666666667,0.05386026936026936,0.14,0.1834074074074074,0.05333333333333334,0.4627323232323232,3052384,5,5
0.07,0.31361071295077436,0.03007751937984496,0.05333333333333334,0.3189664082687338,0.21401202606731345,3052342,5,4
0.14,0.02,0.07,0.71,0.02666666666666667,0.03333333333333333,277944,3,3
0.06666666666666667,0.3279472569096305,0.05,0.03,0.219112962962963,0.3062731134607399,3051375,5,1
0.04666666666666667,0.2539215073505476,0.016729559748427672,0.06174074074074074,0.12597955974842767,0.49496196574518964,1972573,5,5
0.2677777777777778,0.06812578616352201,0.14166666666666666,0.23340740740740742,0.10833333333333334,0.1806890286512928,1803956,0,0
0.34,0.06666666666666667,0.17,0.23,0.1,0.09333333333333334,138951,0,0
0.018333333333333333,0.3754432464809824,0.18672955974842767,0.01674074074074074,0.0033962264150943396,0.3993568932814216,3048184,1,5
0.06666666666666667,0.11700497487604404,0.04672955974842767,0.08674074074074074,0.030136967155835078,0.6527210908122857,3052429,5,5
0.10111111111111111,0.06171925605258939,0.08444444444444445,0.2700740740740741,0.06,0.422651114317781,3048148,3,5
