prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.134,0.07815824143070045,0.1900792985131529,0.132,0.06603278688524591,0.3997296731709008,2955935,3,5
0.062,0.327,0.08,0.014,0.324,0.193,1933190,5,1
0.2285,0.1781254545454546,0.094,0.0565,0.2,0.24287454545454545,11983,0,5
0.056,0.14007824143070044,0.05207929851315288,0.024,0.0420327868852459,0.6858096731709008,40058,5,5
0.032,0.029158241430700445,0.11203278688524591,0.10133333333333334,0.05736612021857923,0.6681095181321411,3052390,1,5
0.148,0.088,0.532,0.054,0.11,0.068,194440,2,2
0.038,0.066,0.05,0.014,0.742,0.09,3052310,4,4
0.052,0.015,0.136,0.311,0.038,0.448,3052456,5,5
0.156,0.28,0.22,0.048,0.09,0.206,3052610,2,1
0.026,0.1883483116883117,0.020046511627906976,0.06,0.222,0.4836051766837814,3052223,4,5
0.03,0.512,0.032,0.022,0.162,0.242,12538,1,1
0.042,0.21,0.076,0.02,0.49,0.162,3052676,4,4
0.126,0.06008,0.17604651162790697,0.068,0.284,0.285873488372093,3052477,2,5
0.086,0.278,0.234,0.038,0.166,0.198,12475,2,1
0.024,0.4261127868852459,0.0220327868852459,0.016,0.06403278688524591,0.44782163934426233,3047375,5,5
0.03,0.49,0.06004651162790698,0.008,0.064,0.34795348837209306,3048459,5,1
0.202,0.20112545454545458,0.072,0.057333333333333326,0.20133333333333334,0.26620787878787877,138948,0,5
0.016,0.522,0.014,0.006,0.12,0.322,11292,1,1
0.028,0.12215824143070045,0.008079298513152878,0.026,0.0420327868852459,0.7737296731709009,1972576,1,5
0.134,0.2920454545454545,0.034,0.05,0.068,0.4219545454545454,351073,4,5
0.01,0.30335824143070045,0.07903278688524591,0.023,0.0580327868852459,0.5265761847988079,48543,5,5
0.108,0.043,0.068,0.186,0.042,0.553,3052440,5,5
0.112,0.13230109857355757,0.0580327868852459,0.066,0.0600327868852459,0.5716333276559507,2955291,3,5
0.1625,0.33618831168831165,0.074,0.0205,0.081,0.32581168831168833,1821749,5,1
0.028,0.33212545454545456,0.12,0.01,0.026,0.48387454545454545,59300,5,5
0.396,0.07908,0.056,0.154,0.046,0.26891999999999994,1239565,0,0
0.4905,0.04822285714285714,0.086,0.1085,0.134,0.13277714285714284,2003649,0,0
0.09,0.305,0.048,0.033,0.084,0.44,11318,1,5
0.086,0.3701428571428571,0.05204651162790698,0.022,0.144,0.32581063122923587,1933191,5,1
0.154,0.07603278688524591,0.17585096870342773,0.07,0.09603278688524591,0.42808345752608046,2955465,3,5
