prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.346,0.028,0.156,0.206,0.148,0.116,463676,3,0
0.164,0.154,0.356,0.138,0.08,0.108,2846071,5,2
0.272,0.052,0.154,0.374,0.054,0.094,67605,0,3
0.1,0.224,0.098,0.074,0.038,0.466,40058,5,5
0.13,0.246,0.118,0.076,0.152,0.278,1714619,1,5
0.074,0.074,0.67,0.05,0.058,0.074,194443,2,2
0.052,0.064,0.032,0.032,0.768,0.052,3052302,4,4
0.07,0.246,0.034,0.028,0.226,0.396,3052342,5,5
0.07,0.028,0.708,0.084,0.052,0.058,11676,2,2
0.1,0.296,0.12,0.05,0.21,0.224,3046277,4,1
0.054,0.198,0.088,0.05,0.02,0.59,11036,1,5
0.03,0.074,0.038,0.026,0.764,0.068,2169991,4,4
0.136,0.056,0.182,0.084,0.162,0.38,3052498,2,5
0.12,0.146,0.392,0.092,0.09,0.16,3052619,2,2
0.032,0.054,0.058,0.066,0.058,0.732,3052418,5,5
0.062,0.196,0.052,0.044,0.074,0.572,3048360,5,5
0.436,0.044,0.104,0.118,0.148,0.15,2003649,0,0
0.054,0.088,0.034,0.04,0.032,0.752,11039,1,5
0.03,0.554,0.024,0.006,0.128,0.258,2951619,1,1
0.036,0.082,0.054,0.044,0.262,0.522,3052505,4,5
0.038,0.374,0.05,0.03,0.036,0.472,3052463,5,5
0.044,0.47,0.078,0.044,0.026,0.338,3047395,5,1
0.138,0.036,0.188,0.538,0.04,0.06,290028,3,3
0.052,0.04,0.07,0.148,0.03,0.66,3052397,5,5
0.03,0.242,0.042,0.008,0.064,0.614,3047385,5,5
0.344,0.114,0.11,0.226,0.072,0.134,2956252,0,0
0.436,0.048,0.174,0.164,0.074,0.104,138951,0,0
0.042,0.31,0.186,0.036,0.07,0.356,3052465,1,5
0.02,0.424,0.082,0.024,0.038,0.412,3047375,5,1
0.264,0.052,0.156,0.218,0.146,0.164,147712,3,0
