prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.265,0.075,0.06,0.32,0.09,0.19,694009,3,3
0.03,0.09,0.035,0.02,0.04,0.785,3048447,5,5
0.32,0.105,0.08,0.045,0.12,0.33,138950,0,5
0.07,0.035,0.045,0.095,0.015,0.74,3052396,5,5
0.01,0.325,0.03,0.01,0.03,0.595,3052468,1,5
0.1,0.03,0.43,0.235,0.07,0.135,11642,2,2
0.015,0.05,0.045,0.015,0.805,0.07,3052299,4,4
0.085,0.045,0.18,0.26,0.06,0.37,3052384,5,5
0.175,0.255,0.23,0.045,0.04,0.255,3052610,2,1
0.075,0.07,0.025,0.08,0.37,0.38,3052461,4,5
0.015,0.06,0.025,0.055,0.36,0.485,3052225,1,5
0.065,0.055,0.06,0.065,0.655,0.1,3052302,4,4
0.035,0.425,0.01,0.01,0.02,0.5,11029,2,5
0.155,0.255,0.22,0.035,0.055,0.28,3052230,2,5
0.045,0.365,0.05,0.03,0.065,0.445,11034,5,5
0.105,0.32,0.04,0.005,0.085,0.445,60875,5,5
0.22,0.15,0.03,0.15,0.155,0.295,28875,0,5
0.03,0.435,0.015,0.025,0.015,0.48,3052466,1,5
0.045,0.37,0.025,0.015,0.015,0.53,3048448,1,5
0.1,0.17,0.125,0.09,0.17,0.345,3052464,4,5
0.0,0.28,0.005,0.01,0.03,0.675,3048168,5,5
0.025,0.05,0.1,0.085,0.09,0.65,3052418,5,5
0.205,0.02,0.25,0.28,0.11,0.135,147711,3,3
0.075,0.07,0.15,0.3,0.065,0.34,3052456,5,5
0.01,0.07,0.065,0.055,0.135,0.665,3052444,5,5
0.285,0.055,0.18,0.26,0.095,0.125,1803956,0,0
0.275,0.12,0.05,0.25,0.115,0.19,1348384,0,0
0.035,0.535,0.025,0.005,0.13,0.27,11292,1,1
0.115,0.23,0.04,0.045,0.18,0.39,2748762,5,5
0.09,0.07,0.14,0.215,0.075,0.41,3048148,3,5
