prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.285,0.005,0.145,0.475,0.045,0.045,290028,3,3
0.095,0.2306357806280407,0.04,0.125,0.295,0.21436421937195932,3052558,5,4
0.475,0.06,0.08016129032258064,0.125,0.09,0.16983870967741935,2003649,0,0
0.09009615384615385,0.1851923076923077,0.07,0.09,0.12,0.4447115384615385,2748762,5,5
0.025,0.2803663984461709,0.02,0.005,0.010125,0.6595086015538292,3052468,1,5
0.155,0.0875,0.5375,0.045,0.115,0.06,194441,2,2
0.11,0.21524139844617093,0.1375,0.07,0.17,0.29725860155382905,3052464,4,5
0.035096153846153846,0.10031730769230769,0.085,0.07,0.295,0.41458653846153853,3052514,5,5
0.125,0.045,0.57,0.065,0.12,0.075,194443,2,2
0.085,0.25537297739353937,0.135,0.04,0.125,0.3596270226064607,3046277,4,5
0.01,0.5552193396226416,0.015,0.01,0.090125,0.3196556603773585,2951618,1,1
0.04009615384615385,0.30604084899562145,0.03,0.07,0.18679166666666666,0.367071330491558,3052223,4,5
0.09509615384615384,0.08031730769230769,0.17016129032258065,0.12,0.175125,0.35930024813895783,3052498,2,5
0.035,0.03,0.78,0.07,0.035,0.05,11723,2,2
0.025096153846153844,0.22826879017209203,0.055,0.0925,0.185,0.41413505598175404,1987019,5,5
0.055,0.08038157894736843,0.14,0.255,0.055125,0.41449342105263154,3052401,5,5
0.25009615384615386,0.19261975498701503,0.12666666666666665,0.055,0.14666666666666667,0.22895075783349778,11983,0,0
0.05,0.2352193396226415,0.15166666666666667,0.02,0.025125,0.5179889937106918,11033,1,5
0.04009615384615385,0.1331682262623176,0.05766129032258064,0.03,0.070125,0.6689493295689479,11021,1,5
0.12009615384615385,0.20559594546320553,0.05,0.095,0.3,0.22930790069064064,3052560,4,4
0.02,0.17534433962264148,0.04578629032258064,0.04,0.10949999999999999,0.6093693700547778,3052444,5,5
0.07009615384615385,0.12067445054945054,0.05,0.125,0.035,0.5992293956043956,3052387,5,5
0.26,0.365,0.06916666666666665,0.0575,0.0625,0.18583333333333332,12110,3,1
0.115,0.11024999999999999,0.095,0.32,0.025125,0.33462500000000006,3052456,5,5
0.06009615384615385,0.27069650937297995,0.05,0.025,0.275,0.3192073367808662,3051375,5,5
0.375,0.05,0.09,0.27,0.085,0.13,1239570,0,0
0.325,0.1175,0.145,0.1875,0.1,0.125,2956252,0,0
0.015096153846153846,0.3452866473149492,0.025,0.0,0.005,0.609617198838897,3048158,1,5
0.06009615384615385,0.2809530883203484,0.035,0.08,0.255,0.2889507578334978,3052342,5,5
0.12259615384615385,0.1806837061384786,0.0775,0.0275,0.04531730769230769,0.5464028323230599,2955291,3,5
