prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.068,0.06718899534541103,0.08618182199974397,0.18604878048780488,0.051092948717948714,0.5414874534490914,3048148,3,5
0.058,0.274087922705314,0.078,0.04,0.054238595302619694,0.4956734819920663,332097,5,5
0.2365,0.06604545454545455,0.229,0.1685,0.14405128205128204,0.15590326340326338,1803956,0,0
0.038,0.057371545748937054,0.0701330415119391,0.066,0.07623182387537267,0.6922635888637512,3052381,5,5
0.016,0.3552431852205765,0.05208652988403212,0.016,0.012190157208706004,0.5484801276866854,3048158,1,5
0.072,0.29005128205128206,0.22,0.076,0.15804255319148935,0.1839061647572286,12475,2,1
0.039,0.078,0.2065,0.046,0.3513071568627451,0.2791928431372549,3052470,4,4
0.032,0.43018798524440094,0.10504878048780487,0.005048780487804878,0.030195782311790285,0.397518671468199,3048170,5,1
0.124,0.028,0.5,0.192,0.064,0.092,338079,2,2
0.07,0.07826842306744747,0.19018182199974396,0.1400487804878049,0.21090244897845695,0.31059852546654676,3052499,4,5
0.0825,0.17032274555655255,0.07912919042079661,0.060548780487804876,0.11830703421664684,0.48919224931819916,11318,1,5
0.018,0.082,0.046,0.032,0.782,0.04,3052317,4,4
0.324,0.148,0.191,0.117,0.07214814814814816,0.14785185185185185,1678143,2,0
0.05,0.053177141016165407,0.2060487804878049,0.08004878048780488,0.25441588652482267,0.3563094114834021,3052501,2,5
0.024086956521739134,0.2153661017173,0.0342687785214831,0.004048780487804878,0.1383535458445538,0.5838758369071191,1972575,5,5
0.012,0.2483177288341445,0.06018182199974397,0.010048780487804878,0.03818261573057629,0.6312690529477302,3047375,5,5
0.376,0.06333333333333334,0.21066666666666667,0.14,0.094,0.116,1239572,0,0
0.02408695652173913,0.4133662238174221,0.08816963531462875,0.012048780487804878,0.023647888348808103,0.4386805155095971,3052466,1,5
0.03008695652173913,0.5370869565217391,0.026120854826823876,0.01,0.1966994301994302,0.20000580193026768,2951619,1,1
0.03,0.094,0.042,0.03,0.718,0.086,2169991,4,4
0.078,0.4310444444444444,0.12803389830508474,0.06,0.03023721296754449,0.27268444428292626,60876,5,1
0.156,0.27012638424377555,0.07603389830508475,0.124,0.068,0.3058397174511397,2748762,5,5
0.298,0.036,0.174,0.164,0.19,0.138,463676,3,0
0.032,0.33004347826086955,0.054,0.018,0.06011010558069381,0.5058464161584366,48543,5,5
0.034086956521739126,0.11908695652173913,0.07418609972859348,0.027,0.5068964814814816,0.23874350574644676,3052600,5,4
0.156,0.15815286935286935,0.05204651162790698,0.188,0.06211010558069381,0.3836905134385299,28876,0,5
0.2,0.08605714285714285,0.06403389830508474,0.338,0.05533333333333333,0.2565756255044391,1348384,0,3
0.008,0.38813225874867446,0.09604878048780488,0.008048780487804878,0.04220539769640567,0.45756478257931016,3048287,1,5
0.058,0.3121314009661835,0.13,0.05,0.03804651162790698,0.4118220874059095,59301,5,5
0.2005,0.06604347826086956,0.227,0.1945,0.1500487804878049,0.16190774125132554,147712,3,2
