prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.226,0.026,0.162,0.454,0.026,0.106,694003,3,3
0.1,0.024,0.318,0.138,0.166,0.254,3052789,5,2
0.32,0.114,0.23,0.156,0.052,0.128,72149,0,0
0.046,0.336,0.066,0.026,0.032,0.494,11024,5,5
0.034,0.606,0.03,0.01,0.154,0.166,12538,1,1
0.078,0.032,0.658,0.112,0.048,0.072,11676,2,2
0.05,0.042,0.202,0.072,0.214,0.42,1980456,4,5
0.036,0.434,0.054,0.012,0.064,0.4,3048175,5,1
0.018,0.468,0.036,0.01,0.02,0.448,3048233,2,1
0.196,0.202,0.042,0.176,0.078,0.306,351073,4,5
0.014,0.34,0.028,0.006,0.032,0.58,3048287,1,5
0.108,0.204,0.136,0.108,0.14,0.304,3052464,4,5
0.122,0.064,0.654,0.038,0.052,0.07,194443,2,2
0.17,0.192,0.244,0.07,0.078,0.246,3052610,2,5
0.034,0.3,0.088,0.028,0.02,0.53,60877,5,5
0.07,0.218,0.012,0.03,0.412,0.258,3052342,5,4
0.382,0.036,0.134,0.23,0.064,0.154,1239570,0,0
0.128,0.232,0.054,0.088,0.32,0.178,1897087,1,4
0.338,0.046,0.05,0.208,0.114,0.244,77763,1,0
0.066,0.058,0.072,0.036,0.692,0.076,3052331,4,4
0.016,0.36,0.02,0.028,0.018,0.558,3052463,5,5
0.048,0.252,0.104,0.056,0.042,0.498,2169701,5,5
0.076,0.058,0.056,0.49,0.046,0.274,3049953,3,3
0.146,0.162,0.07,0.092,0.09,0.44,2748762,5,5
0.13,0.068,0.038,0.122,0.03,0.612,3052387,5,5
0.32,0.134,0.08,0.108,0.084,0.274,138949,0,0
0.352,0.056,0.206,0.144,0.076,0.166,1239572,0,0
0.08,0.27,0.066,0.036,0.024,0.524,2083198,1,5
0.04,0.284,0.024,0.044,0.186,0.422,1972577,5,5
0.386,0.038,0.19,0.142,0.152,0.092,463676,3,0
