prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.14,0.11,0.09,0.43,0.085,0.145,3049953,3,3
0.155,0.32,0.115,0.035,0.055,0.32,1821749,5,1
0.38,0.09,0.18,0.165,0.055,0.13,1239573,0,0
0.03,0.235,0.055,0.08,0.295,0.305,1987019,5,5
0.025,0.66,0.0,0.0,0.125,0.19,90961,1,1
0.005,0.35,0.04,0.01,0.025,0.57,3048233,2,5
0.05,0.21,0.07,0.04,0.125,0.505,3052345,4,5
0.12,0.085,0.115,0.21,0.05,0.42,3052401,5,5
0.125,0.045,0.485,0.21,0.035,0.1,11642,2,2
0.07,0.245,0.165,0.085,0.065,0.37,3046277,4,5
0.02,0.27,0.105,0.02,0.025,0.56,3048184,1,5
0.04,0.19,0.065,0.035,0.535,0.135,3052314,4,4
0.12,0.065,0.265,0.065,0.155,0.33,3052498,2,5
0.2,0.08,0.21,0.18,0.17,0.16,12092,2,2
0.105,0.09,0.135,0.31,0.04,0.32,3052456,5,5
0.035,0.41,0.03,0.03,0.195,0.3,1972577,5,1
0.325,0.07,0.245,0.135,0.1,0.125,1239572,0,0
0.065,0.31,0.115,0.05,0.115,0.345,1714619,1,5
0.005,0.265,0.06,0.0,0.025,0.645,3048287,1,5
0.095,0.145,0.075,0.09,0.54,0.055,3052331,4,4
0.04,0.285,0.035,0.145,0.185,0.31,1987018,5,5
0.035,0.44,0.05,0.025,0.055,0.395,60876,5,1
0.115,0.175,0.145,0.11,0.105,0.35,2955465,3,5
0.065,0.35,0.065,0.035,0.145,0.34,1933191,5,1
0.055,0.21,0.04,0.025,0.035,0.635,332097,5,5
0.325,0.15,0.095,0.07,0.135,0.225,95342,0,0
0.435,0.175,0.115,0.115,0.055,0.105,1821750,0,0
0.06,0.285,0.025,0.04,0.025,0.565,11036,1,5
0.015,0.11,0.02,0.01,0.005,0.84,3047385,5,5
0.25,0.01,0.175,0.51,0.025,0.03,290028,3,3
