prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2633333333333333,0.03333333333333333,0.12333333333333334,0.4266666666666667,0.08333333333333333,0.07,1335626,3,3
0.1,0.29333333333333333,0.09333333333333334,0.04,0.13666666666666666,0.33666666666666667,1933191,5,5
0.26,0.17,0.2,0.21,0.06333333333333334,0.09666666666666666,72149,0,0
0.03,0.38333333333333336,0.03,0.043333333333333335,0.03333333333333333,0.48,3052463,5,5
0.023333333333333334,0.6066666666666667,0.016666666666666666,0.016666666666666666,0.11333333333333333,0.22333333333333333,12538,1,1
0.11,0.06,0.5533333333333333,0.10666666666666667,0.08333333333333333,0.08666666666666667,11676,2,2
0.1,0.16333333333333333,0.12,0.13333333333333333,0.16333333333333333,0.32,3052464,4,5
0.03,0.5466666666666666,0.08,0.04,0.03,0.2733333333333333,59304,5,1
0.2966666666666667,0.04666666666666667,0.19666666666666666,0.14333333333333334,0.1,0.21666666666666667,12092,2,0
0.05,0.04,0.08666666666666667,0.06333333333333334,0.36,0.4,3052505,4,5
0.016666666666666666,0.5466666666666666,0.02,0.013333333333333334,0.14333333333333334,0.26,11292,1,1
0.06666666666666667,0.02,0.16333333333333333,0.056666666666666664,0.22333333333333333,0.47,3052489,4,5
0.10666666666666667,0.06666666666666667,0.5566666666666666,0.10666666666666667,0.056666666666666664,0.10666666666666667,11709,2,2
0.11333333333333333,0.3233333333333333,0.2866666666666667,0.07333333333333333,0.05,0.15333333333333332,3052230,2,1
0.09666666666666666,0.38333333333333336,0.07,0.03333333333333333,0.04666666666666667,0.37,332097,5,1
0.02,0.4166666666666667,0.043333333333333335,0.02666666666666667,0.01,0.48333333333333334,3048170,5,5
0.2833333333333333,0.19,0.10666666666666667,0.22666666666666666,0.12,0.07333333333333333,1330524,0,0
0.2633333333333333,0.05,0.06666666666666667,0.14666666666666667,0.09,0.38333333333333336,77763,1,5
0.11666666666666667,0.25,0.09,0.09,0.11,0.3433333333333333,3048215,1,5
0.14,0.23333333333333334,0.03666666666666667,0.16,0.1,0.33,351073,4,5
0.03,0.42333333333333334,0.13,0.02666666666666667,0.02666666666666667,0.36333333333333334,37124,5,1
0.04666666666666667,0.5166666666666667,0.12666666666666668,0.06333333333333334,0.023333333333333334,0.22333333333333333,60876,5,1
0.22333333333333333,0.02666666666666667,0.19666666666666666,0.27,0.14666666666666667,0.13666666666666666,147712,3,3
0.04,0.5033333333333333,0.15666666666666668,0.04666666666666667,0.013333333333333334,0.24,59300,5,1
0.06666666666666667,0.49666666666666665,0.06,0.04,0.02666666666666667,0.31,11024,5,1
0.33666666666666667,0.21333333333333335,0.07,0.07666666666666666,0.12666666666666668,0.17666666666666667,95342,0,0
0.5233333333333333,0.03666666666666667,0.06,0.18,0.06,0.14,2003651,0,0
0.11,0.3466666666666667,0.09333333333333334,0.15666666666666668,0.03666666666666667,0.25666666666666665,11569,1,1
0.15666666666666668,0.22666666666666666,0.19666666666666666,0.19333333333333333,0.09666666666666666,0.13,2846071,5,1
0.09333333333333334,0.05333333333333334,0.056666666666666664,0.35,0.1,0.3466666666666667,3052556,3,3
