prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.095,0.025128205128205128,0.14,0.275,0.045,0.4198717948717949,3048148,3,5
0.06011904761904762,0.02524448419797257,0.045116279069767444,0.055232558139534885,0.050360763267740014,0.7639268677059374,3052389,5,5
0.43,0.025128205128205128,0.155,0.16,0.055,0.17487179487179488,1239573,0,0
0.075,0.015116279069767442,0.10011627906976744,0.2502325581395349,0.030360763267740013,0.5291741204531902,3052397,5,5
0.025,0.61,0.035,0.01,0.11512820512820512,0.20487179487179488,11292,1,1
0.12,0.12,0.395,0.125,0.045,0.195,3052619,2,2
0.04511904761904762,0.1552677942212826,0.025267794221282593,0.05023255813953489,0.2839825581395349,0.44013024765931746,3052462,4,5
0.025,0.42015151515151516,0.10515151515151516,0.005,0.01,0.4346969696969697,3048459,5,5
0.135,0.025,0.49,0.16,0.1,0.09,338478,2,2
0.065,0.05,0.025,0.04,0.755,0.065,3052302,4,4
0.035,0.09039599934948772,0.030267794221282594,0.06523255813953488,0.31237541528239204,0.4667282330073027,3052225,1,5
0.035,0.1353959993494877,0.060267794221282596,0.025232558139534886,0.30023255813953487,0.44387109015015996,3052460,4,5
0.17,0.135,0.46,0.08,0.09,0.065,194440,2,2
0.12,0.01,0.235,0.305,0.07,0.26,3052493,2,3
0.075,0.08015151515151515,0.10015151515151516,0.12,0.2151282051282051,0.40956876456876457,1987017,5,5
0.09,0.02,0.115,0.24,0.07012820512820513,0.46487179487179486,3052384,5,5
0.27011904761904765,0.11,0.135,0.105,0.165,0.21488095238095237,2003650,0,0
0.02,0.09515151515151515,0.10515151515151516,0.005,0.045,0.7296969696969697,11021,1,5
0.04,0.19015151515151515,0.06265151515151515,0.01,0.035,0.6621969696969697,11039,1,5
0.09,0.11539599934948772,0.0402677942212826,0.07023255813953488,0.27862541528239204,0.40547823300730274,3052461,4,5
0.16,0.255,0.1,0.07,0.15,0.265,2748762,5,5
0.07511904761904761,0.19515151515151516,0.10515151515151516,0.01,0.04,0.5745779220779221,59301,5,5
0.125,0.17012820512820512,0.035,0.06,0.07012820512820513,0.5397435897435898,2955291,3,5
0.01,0.22039599934948773,0.11026779422128259,0.0052325581395348845,0.015232558139534884,0.63887109015016,37124,5,5
0.035,0.46011627906976743,0.07011627906976745,0.0002325581395348837,0.025232558139534886,0.40930232558139534,3047395,5,1
0.45,0.175,0.175,0.065,0.055,0.08,72149,0,0
0.21511904761904763,0.1801162790697674,0.11511627906976743,0.025232558139534886,0.15523255813953488,0.30918327796234774,138948,0,5
0.02,0.5251162790697674,0.03011627906976744,0.010232558139534885,0.12023255813953489,0.29430232558139535,2951619,1,1
0.025,0.31039599934948775,0.17776779422128258,0.0052325581395348845,0.020232558139534885,0.4613710901501599,59300,5,5
0.22,0.285,0.075,0.025,0.25625,0.13875,118027,3,1
