prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.135,0.09,0.095,0.17,0.07,0.44,3048148,3,5
0.075,0.075,0.045,0.065,0.055,0.685,1972578,5,5
0.205,0.21,0.095,0.09,0.11,0.29,138949,0,5
0.025,0.21,0.035,0.02,0.02,0.69,3052463,5,5
0.025,0.2,0.07,0.005,0.025,0.675,3048287,1,5
0.095,0.055,0.175,0.125,0.225,0.325,3052501,2,5
0.125,0.095,0.17,0.085,0.33,0.195,3052474,4,4
0.075,0.15,0.035,0.075,0.37,0.295,3052600,5,4
0.11,0.135,0.445,0.08,0.04,0.19,3052619,2,2
0.04,0.21,0.1,0.03,0.35,0.27,3052676,4,4
0.035,0.22,0.035,0.025,0.055,0.63,11039,1,5
0.06,0.04,0.215,0.06,0.2,0.425,3052489,4,5
0.11,0.04,0.515,0.155,0.07,0.11,11642,2,2
0.11,0.19,0.32,0.08,0.1,0.2,3052610,2,2
0.05,0.04,0.07,0.035,0.03,0.775,3052396,5,5
0.145,0.26,0.11,0.01,0.1,0.375,1821749,5,5
0.215,0.175,0.055,0.045,0.145,0.365,138950,0,5
0.015,0.26,0.205,0.015,0.06,0.445,3048184,1,5
0.025,0.57,0.035,0.035,0.12,0.215,38767,1,1
0.055,0.045,0.155,0.095,0.22,0.43,1980456,4,5
0.02,0.11,0.04,0.03,0.11,0.69,3052444,5,5
0.06,0.115,0.005,0.055,0.36,0.405,3052459,5,5
0.125,0.085,0.085,0.215,0.08,0.41,3049952,3,5
0.03,0.24,0.07,0.005,0.08,0.575,11034,5,5
0.04,0.22,0.02,0.01,0.035,0.675,11024,5,5
0.395,0.06,0.295,0.125,0.04,0.085,2003652,0,0
0.415,0.17,0.095,0.12,0.07,0.13,1821750,0,0
0.045,0.1,0.025,0.095,0.22,0.515,3052225,1,5
0.18,0.175,0.295,0.09,0.12,0.14,2846071,5,2
0.345,0.03,0.16,0.19,0.125,0.15,147712,3,0
