prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.1,0.01,0.11,0.68,0.04,0.06,694003,3,3
0.045,0.035,0.095,0.185,0.035,0.605,3052397,5,5
0.165,0.03,0.185,0.435,0.055,0.13,67605,0,3
0.075,0.195,0.06,0.06,0.14,0.47,40058,5,5
0.025,0.345,0.05,0.02,0.02,0.54,3048443,1,5
0.06,0.05,0.67,0.1,0.065,0.055,11676,2,2
0.045,0.025,0.075,0.01,0.75,0.095,3052307,4,4
0.09,0.04,0.28,0.175,0.215,0.2,3052789,5,2
0.23,0.02,0.19,0.185,0.17,0.205,12092,2,0
0.09,0.165,0.035,0.06,0.325,0.325,3052461,4,4
0.11,0.155,0.055,0.055,0.315,0.31,1897087,1,4
0.09,0.23,0.12,0.065,0.105,0.39,3046277,4,5
0.165,0.025,0.41,0.2,0.08,0.12,338478,2,2
0.11,0.295,0.25,0.035,0.15,0.16,12475,2,1
0.035,0.19,0.05,0.095,0.285,0.345,1987019,5,5
0.065,0.425,0.035,0.025,0.04,0.41,59304,5,1
0.245,0.04,0.065,0.33,0.09,0.23,36427,0,3
0.02,0.575,0.03,0.015,0.04,0.32,2951619,1,1
0.035,0.37,0.07,0.02,0.045,0.46,3048448,1,5
0.08,0.255,0.065,0.02,0.125,0.455,3052345,4,5
0.085,0.285,0.025,0.03,0.025,0.55,60877,5,5
0.035,0.33,0.04,0.01,0.09,0.495,11034,5,5
0.125,0.015,0.135,0.475,0.09,0.16,3049954,3,3
0.135,0.195,0.08,0.06,0.16,0.37,40057,5,5
0.04,0.31,0.095,0.015,0.035,0.505,2169701,5,5
0.36,0.09,0.025,0.05,0.135,0.34,138950,0,0
0.455,0.055,0.025,0.205,0.095,0.165,2003651,0,0
0.045,0.09,0.05,0.02,0.35,0.445,3052303,1,5
0.075,0.16,0.05,0.015,0.02,0.68,3048447,5,5
0.32,0.035,0.165,0.255,0.155,0.07,147712,3,0
