prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.326,0.048,0.076,0.416,0.056,0.078,1335626,3,3
0.058,0.068,0.052,0.034,0.51,0.278,3052600,5,4
0.282,0.134,0.078,0.066,0.228,0.212,95342,0,0
0.098,0.044,0.068,0.162,0.04,0.588,3052387,5,5
0.052,0.276,0.158,0.032,0.018,0.464,11033,1,5
0.114,0.226,0.258,0.024,0.074,0.304,3052230,2,5
0.048,0.076,0.05,0.028,0.682,0.116,3052310,4,4
0.022,0.272,0.072,0.014,0.04,0.58,48543,5,5
0.128,0.222,0.192,0.062,0.114,0.282,3052610,2,5
0.09,0.108,0.076,0.074,0.116,0.536,3052518,4,5
0.042,0.186,0.07,0.016,0.03,0.656,2083198,1,5
0.068,0.062,0.152,0.076,0.306,0.336,3052489,4,5
0.076,0.036,0.248,0.086,0.274,0.28,3052501,2,5
0.282,0.056,0.202,0.142,0.154,0.164,12092,2,0
0.084,0.202,0.016,0.044,0.082,0.572,1972579,5,5
0.004,0.244,0.026,0.004,0.024,0.698,3048168,5,5
0.414,0.038,0.28,0.13,0.052,0.086,2003652,0,0
0.072,0.266,0.046,0.102,0.076,0.438,11318,1,5
0.008,0.512,0.02,0.01,0.14,0.31,2951619,1,1
0.026,0.122,0.028,0.02,0.47,0.334,3052460,4,4
0.076,0.122,0.054,0.172,0.272,0.304,1987018,5,5
0.024,0.402,0.18,0.012,0.044,0.338,3048175,5,1
0.232,0.034,0.248,0.21,0.17,0.106,147711,3,2
0.112,0.012,0.284,0.18,0.168,0.244,3052789,5,2
0.052,0.23,0.056,0.096,0.062,0.504,40058,5,5
0.41,0.07,0.124,0.13,0.116,0.15,1330491,0,0
0.232,0.072,0.084,0.306,0.066,0.24,36427,0,3
0.012,0.43,0.02,0.02,0.13,0.388,2951618,1,1
0.038,0.412,0.066,0.022,0.03,0.432,3047395,5,5
0.174,0.01,0.08,0.644,0.036,0.056,277944,3,3
