prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.114,0.046,0.12,0.426,0.1,0.194,3049954,3,3
0.054,0.174,0.042,0.078,0.24,0.412,1987019,5,5
0.456,0.064,0.076,0.19,0.078,0.136,2003651,0,0
0.06,0.058,0.072,0.208,0.03,0.572,3052397,5,5
0.04,0.584,0.018,0.014,0.106,0.238,90961,1,1
0.106,0.078,0.242,0.058,0.088,0.428,3052498,2,5
0.108,0.202,0.162,0.112,0.132,0.284,3052464,4,5
0.028,0.286,0.024,0.034,0.094,0.534,1972575,5,5
0.28,0.188,0.19,0.074,0.1,0.168,1678143,2,0
0.032,0.15,0.046,0.02,0.638,0.114,3052314,4,4
0.05,0.536,0.034,0.012,0.14,0.228,12538,1,1
0.03,0.05,0.188,0.054,0.25,0.428,1980456,4,5
0.148,0.02,0.496,0.186,0.068,0.082,338079,2,2
0.14,0.038,0.42,0.194,0.076,0.132,11642,2,2
0.022,0.256,0.098,0.03,0.028,0.566,3047375,5,5
0.058,0.066,0.108,0.242,0.028,0.498,3052456,5,5
0.364,0.22,0.08,0.134,0.116,0.086,1330524,0,0
0.042,0.204,0.186,0.048,0.066,0.454,3052465,1,5
0.036,0.174,0.02,0.038,0.048,0.684,11039,1,5
0.086,0.072,0.21,0.048,0.378,0.206,3052474,4,4
0.042,0.322,0.028,0.036,0.026,0.546,59300,5,5
0.03,0.224,0.134,0.026,0.06,0.526,3047837,5,5
0.15,0.096,0.17,0.224,0.074,0.286,2955935,3,5
0.07,0.298,0.066,0.036,0.194,0.336,1933191,5,5
0.048,0.186,0.006,0.016,0.024,0.72,60877,5,5
0.358,0.068,0.156,0.184,0.06,0.174,1239573,0,0
0.408,0.148,0.074,0.13,0.08,0.16,1821750,0,0
0.034,0.46,0.026,0.01,0.154,0.316,2951618,1,1
0.042,0.414,0.038,0.038,0.042,0.426,3047395,5,5
0.13,0.016,0.05,0.7,0.04,0.064,277944,3,3
