prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.076,0.05,0.056,0.448,0.13,0.24,3052556,3,3
0.022,0.092,0.042,0.082,0.31,0.452,1987019,5,5
0.252,0.152,0.032,0.174,0.076,0.314,28876,0,5
0.034,0.36,0.018,0.012,0.04,0.536,11024,5,5
0.026,0.354,0.022,0.012,0.264,0.322,249583,1,1
0.13,0.06,0.482,0.078,0.158,0.092,194441,2,2
0.054,0.02,0.036,0.032,0.782,0.076,3052302,4,4
0.086,0.192,0.02,0.018,0.082,0.602,1972579,5,5
0.076,0.206,0.254,0.07,0.198,0.196,12475,2,2
0.038,0.062,0.198,0.098,0.132,0.472,1980456,4,5
0.06,0.396,0.024,0.026,0.03,0.464,11036,1,5
0.03,0.058,0.272,0.06,0.21,0.37,3052470,4,5
0.182,0.026,0.244,0.154,0.164,0.23,12092,2,2
0.144,0.042,0.556,0.058,0.096,0.104,194440,2,2
0.064,0.056,0.096,0.156,0.036,0.592,3052413,5,5
0.026,0.052,0.074,0.062,0.288,0.498,3052514,5,5
0.19,0.198,0.076,0.054,0.162,0.32,138948,0,5
0.008,0.384,0.172,0.01,0.018,0.408,3048184,1,5
0.028,0.098,0.046,0.014,0.332,0.482,3052303,1,5
0.038,0.058,0.042,0.032,0.672,0.158,3052310,4,4
0.018,0.072,0.072,0.084,0.06,0.694,3052418,5,5
0.168,0.208,0.11,0.026,0.114,0.374,1821749,5,5
0.31,0.37,0.078,0.03,0.038,0.174,12110,3,1
0.04,0.368,0.006,0.02,0.064,0.502,48543,5,5
0.034,0.322,0.056,0.014,0.066,0.508,11034,5,5
0.254,0.128,0.162,0.046,0.112,0.298,11983,0,5
0.276,0.14,0.056,0.222,0.094,0.212,28875,0,0
0.026,0.494,0.018,0.008,0.174,0.28,12538,1,1
0.052,0.058,0.038,0.126,0.058,0.668,3052426,5,5
0.186,0.018,0.246,0.332,0.118,0.1,147711,3,3
