prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.12,0.02,0.06,0.66,0.04,0.1,290028,3,3
0.02,0.44,0.08,0.0,0.04,0.42,3047375,5,1
0.46,0.04,0.08,0.1,0.06,0.26,2003649,0,0
0.02,0.4,0.02,0.0,0.08,0.48,3048459,5,5
0.12,0.36,0.08,0.02,0.12,0.3,204269,1,1
0.02,0.18,0.04,0.0,0.0,0.76,11029,2,5
0.12,0.3,0.02,0.0,0.2,0.36,3052345,4,5
0.1,0.02,0.02,0.22,0.02,0.62,3052440,5,5
0.06,0.1,0.48,0.1,0.04,0.22,3052619,2,2
0.1,0.18,0.14,0.02,0.26,0.3,3046277,4,5
0.18,0.04,0.04,0.22,0.18,0.34,77763,1,5
0.14,0.06,0.16,0.24,0.18,0.22,3052499,4,3
0.16,0.02,0.56,0.12,0.04,0.1,194440,2,2
0.08,0.04,0.28,0.24,0.08,0.28,3052493,2,2
0.06,0.04,0.06,0.32,0.04,0.48,3052456,5,5
0.08,0.14,0.08,0.04,0.02,0.64,60875,5,5
0.24,0.18,0.24,0.1,0.04,0.2,11983,0,0
0.04,0.24,0.04,0.02,0.04,0.62,3048448,1,5
0.12,0.28,0.0,0.04,0.04,0.52,2083198,1,5
0.02,0.02,0.02,0.08,0.74,0.12,3052307,4,4
0.04,0.28,0.1,0.0,0.32,0.26,1933190,5,4
0.04,0.42,0.02,0.0,0.06,0.46,3047837,5,5
0.24,0.02,0.24,0.28,0.08,0.14,147711,3,3
0.06,0.06,0.04,0.0,0.08,0.76,59300,5,5
0.08,0.22,0.1,0.02,0.08,0.5,3048447,5,5
0.3,0.04,0.04,0.36,0.0,0.26,36427,0,3
0.26,0.04,0.1,0.3,0.08,0.22,2956252,0,3
0.06,0.48,0.04,0.0,0.0,0.42,3052468,1,1
0.18,0.26,0.12,0.12,0.08,0.24,1821749,5,1
0.06,0.1,0.14,0.26,0.14,0.3,2955935,3,5
