prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.021756722,0.019351203,0.95133215,0.0075598923,3052303,respiratory,respiratory
0.0052863806,0.0031314318,0.0016006042,0.9899816,3048447,vector,vector
0.3809816,0.17698969,0.049335673,0.39269304,138950,direct contact,vector
0.0012798175,0.0024354232,0.0031506773,0.993134,40053,vector,vector
0.99117625,0.0034912485,0.00251191,0.0028205502,3052461,direct contact,direct contact
0.006100698,0.0019124391,0.0019421872,0.99004465,28876,faecal-oral,vector
0.0019497942,0.00097069866,0.0005288843,0.99655056,2083198,vector,vector
0.044641506,0.0019547867,0.0018920063,0.9515117,2169701,vector,vector
0.0076895743,0.010992307,0.89197904,0.089339055,3052489,respiratory,respiratory
0.09731961,0.046879698,0.036908083,0.8188926,2083199,vector,vector
0.34878504,0.099454306,0.5164988,0.035261907,147712,direct contact,respiratory
0.5265383,0.0010799294,0.0008434347,0.47153834,11318,vector,direct contact
0.19781026,0.04791193,0.034347415,0.7199304,1348384,faecal-oral,vector
0.20880501,0.1293231,0.06978439,0.5920875,351073,faecal-oral,vector
0.33477435,0.013453021,0.011390394,0.64038223,1933191,vector,vector
0.00048839435,0.00073758996,0.0006467102,0.9981273,3048215,vector,vector
0.0585007,0.021565327,0.00523915,0.91469485,2955465,direct contact,vector
0.9888993,0.0034920622,0.0019820752,0.0056266547,3052460,direct contact,direct contact
0.9697669,0.0038867104,0.0074417386,0.018904673,38767,direct contact,direct contact
0.004164141,0.00053616706,0.0004730106,0.9948266,11036,vector,vector
0.025258603,0.006636694,0.0035781881,0.96452653,3048168,vector,vector
0.07697803,0.023425722,0.0863791,0.81321716,3052381,vector,vector
0.49199823,0.022400199,0.46871895,0.01688269,3052302,respiratory,direct contact
0.0034640653,0.00096032757,0.000389218,0.9951864,3052463,vector,vector
0.49821404,0.00409847,0.004353929,0.49333352,1972577,vector,direct contact
0.0048782877,0.004923801,0.0020133667,0.9881846,3048233,direct contact,vector
0.9539807,0.0126728285,0.028723078,0.004623376,194440,direct contact,direct contact
0.012245373,0.015538646,0.010391666,0.96182436,28875,faecal-oral,vector
0.46858037,0.057967924,0.44408944,0.029362248,3052317,respiratory,direct contact
