prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.26524583,0.027464218,0.051208854,0.6560811,3052480,respiratory,vector
0.00075129507,0.0006167097,0.00034217336,0.99828976,3052463,vector,vector
0.17133722,0.006868083,0.0037022517,0.81809247,11723,direct contact,vector
0.028478948,0.006436968,0.0058294395,0.9592546,1972579,vector,vector
0.9314227,0.003418382,0.008351165,0.056807738,3052557,direct contact,direct contact
0.04263836,0.031371277,0.008425411,0.9175649,28876,faecal-oral,vector
0.07925554,0.00061430596,0.0003915095,0.91973865,3052464,vector,vector
0.13084355,0.0065183765,0.004265349,0.85837275,1972572,vector,vector
0.32104954,0.08136974,0.1287491,0.46883157,3052498,respiratory,vector
0.018222898,0.006957688,0.010581858,0.9642375,3048175,vector,vector
0.057284772,0.10587411,0.8327654,0.004075718,3052314,direct contact,respiratory
0.0020769686,0.00095305854,0.0005952911,0.99637467,60875,vector,vector
0.010523805,0.045160957,0.0035073145,0.940808,2956252,faecal-oral,vector
0.041411072,0.055223625,0.8925066,0.010858713,693997,faecal-oral,respiratory
0.030175993,0.0009220898,0.0017186799,0.9671832,11020,vector,vector
0.0027432092,0.0006795723,0.00073274254,0.9958444,11029,vector,vector
0.9927584,0.00084940507,0.0017839468,0.004608285,11292,direct contact,direct contact
0.032630373,0.004585246,0.0015517132,0.96123266,2955465,direct contact,vector
0.15542574,0.0015731187,0.0023461787,0.840655,3051375,direct contact,vector
0.04429756,0.04336562,0.0067684273,0.9055684,3048440,vector,vector
0.0002616089,0.0007386742,0.00026517297,0.99873453,3048225,vector,vector
0.0004262297,0.0009891719,0.0005065715,0.998078,3048215,vector,vector
0.0766883,0.007078684,0.91441417,0.0018187992,2169991,respiratory,respiratory
0.0018389627,0.0010219022,0.0011461987,0.9959929,59304,vector,vector
0.006538892,0.0009468714,0.0013075538,0.9912067,2169701,vector,vector
0.15527178,0.59116596,0.03680707,0.2167552,138951,direct contact,faecal-oral
0.8226186,0.015509029,0.025982924,0.13588944,3052560,direct contact,direct contact
0.14011544,0.07415792,0.034947053,0.75077957,1239565,faecal-oral,vector
0.004807194,0.041104533,0.9502409,0.00384736,11137,respiratory,respiratory
