prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0037530134,0.75853026,0.23243691,0.0052798474,11137,respiratory,faecal-oral
0.001477048,0.0005368879,0.00047685447,0.99750924,11034,vector,vector
0.41395658,0.18751115,0.16549714,0.23303518,138951,direct contact,direct contact
0.00063772505,0.00034100976,0.00020293356,0.99881834,2083198,vector,vector
0.012170738,0.011420142,0.021487618,0.9549215,2955935,direct contact,vector
0.3266961,0.12216612,0.090487994,0.46064976,351073,faecal-oral,vector
0.03118013,0.0035382335,0.002864693,0.96241695,1972576,vector,vector
0.051452223,0.0473092,0.0029246856,0.8983139,3048440,vector,vector
0.009894341,0.75477624,0.2251381,0.010191306,277944,respiratory,faecal-oral
0.14081492,0.024657132,0.030419335,0.8041087,3052537,vector,vector
0.36345974,0.49785933,0.13368265,0.004998284,194440,direct contact,faecal-oral
0.43518105,0.11486533,0.25248927,0.19746433,3052676,vector,direct contact
0.082672976,0.14898813,0.018350216,0.74998873,11983,faecal-oral,vector
0.11530445,0.17192185,0.4706143,0.24215938,1678143,faecal-oral,respiratory
0.00026039506,0.00044571777,0.00024948336,0.99904436,3048215,vector,vector
0.0031322255,0.008054776,0.0021714591,0.9866415,3047817,vector,vector
0.9947877,0.0009663399,0.001384121,0.0028618083,3052556,direct contact,direct contact
0.9867318,0.0047299997,0.0069031864,0.0016350254,3052458,direct contact,direct contact
0.843157,0.02859139,0.057712168,0.07053939,338079,direct contact,direct contact
0.28365242,0.01695648,0.046089284,0.6533018,1933189,vector,vector
0.0012929114,0.00039022084,0.0004478557,0.997869,11036,vector,vector
0.7818743,0.013632508,0.008742349,0.19575082,3052381,vector,direct contact
0.0038571781,0.7187682,0.2699216,0.0074530295,694003,respiratory,faecal-oral
0.0016231636,0.000984737,0.00090894103,0.9964831,48543,vector,vector
0.033092324,0.041436397,0.036963273,0.88850796,3052456,vector,vector
0.9962125,0.0018689238,0.0010739319,0.00084470917,3052461,direct contact,direct contact
0.87458515,0.0039066183,0.003317373,0.11819084,2951618,direct contact,direct contact
0.021820731,0.7982278,0.005234693,0.17471673,28876,faecal-oral,faecal-oral
0.012972833,0.004703214,0.976459,0.005864984,3052470,respiratory,respiratory
