prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.006018508,0.014044289,0.9770802,0.0028569803,3052317,respiratory,respiratory
0.07952234,0.69259953,0.062870555,0.16500764,3052384,vector,faecal-oral
0.14742574,0.072029896,0.037590165,0.7429542,12110,direct contact,vector
0.014036869,0.15391406,0.030461367,0.8015877,3052456,vector,vector
0.13417621,0.28445503,0.46837988,0.112988904,3052314,direct contact,respiratory
0.116504304,0.58763456,0.2738686,0.021992536,67605,faecal-oral,faecal-oral
0.40261328,0.008807585,0.0057975873,0.58278155,1972577,vector,vector
0.008233434,0.013695054,0.017162584,0.9609089,3052426,vector,vector
0.0073229796,0.0052738558,0.92518896,0.0622142,1980456,respiratory,respiratory
0.002591754,0.0007627871,0.0006864767,0.995959,11033,vector,vector
0.988203,0.00767383,0.0015465724,0.0025766683,3052458,direct contact,direct contact
0.06735384,0.0076052533,0.0022068003,0.9228341,3048168,vector,vector
0.02529607,0.94386643,0.018458834,0.01237869,2003652,faecal-oral,faecal-oral
0.026595496,0.15783465,0.04447578,0.77109414,2956252,faecal-oral,vector
0.35245582,0.16398668,0.05259634,0.43096116,3052396,vector,vector
0.02132807,0.009512908,0.0024238983,0.9667351,3046277,vector,vector
0.8904936,0.0049136444,0.001414739,0.10317806,138949,direct contact,direct contact
0.79341537,0.076218665,0.08795574,0.042410232,3049954,direct contact,direct contact
0.89913803,0.016778568,0.030384365,0.05369902,90961,direct contact,direct contact
0.24681866,0.19663084,0.38276008,0.17379048,3052440,vector,respiratory
0.0024825875,0.0032191167,0.00091097027,0.99338734,3048360,vector,vector
0.018004406,0.009658115,0.005046057,0.9672915,1972579,vector,vector
0.011652212,0.0031738824,0.9838125,0.0013614763,2169991,respiratory,respiratory
0.0016210508,0.0013515264,0.0007720878,0.9962553,60877,vector,vector
0.03138071,0.010367643,0.004201461,0.9540501,1972576,vector,vector
0.9523532,0.036622956,0.0042112963,0.006812493,194440,direct contact,direct contact
0.9703461,0.0015585617,0.001507655,0.026587723,3049952,direct contact,direct contact
0.06253309,0.6098685,0.021290937,0.30630744,1348384,faecal-oral,faecal-oral
0.021898689,0.07564304,0.044622898,0.85783535,3048300,respiratory,vector
