prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.061536934,0.26462218,0.45747268,0.21636818,11137,respiratory,respiratory
0.00392791,0.0032552325,0.000698983,0.99211794,11021,vector,vector
0.9165031,0.008736306,0.009370927,0.0653897,11292,direct contact,direct contact
0.00031595907,0.00089212315,0.00031428842,0.99847764,3048215,vector,vector
0.0020424966,0.0015587226,0.00045030433,0.9959485,3048233,direct contact,vector
0.08012821,0.23427124,0.500699,0.18490158,693997,faecal-oral,respiratory
0.022749187,0.0010203056,0.00035390703,0.9758766,3047837,vector,vector
0.49507067,0.01883602,0.013350394,0.47274294,1933191,vector,direct contact
0.003367865,0.0018384132,0.9708072,0.023986518,3052470,respiratory,respiratory
0.6031043,0.026768044,0.018421195,0.35170653,3052381,vector,direct contact
0.95966125,0.0026552707,0.004773843,0.032909658,3052557,direct contact,direct contact
0.01695626,0.09874332,0.24631278,0.6379876,3052684,vector,vector
0.16688815,0.2236212,0.24514909,0.36434156,1239570,faecal-oral,vector
0.017813971,0.010125563,0.9234433,0.04861715,12092,faecal-oral,respiratory
0.00669311,0.0016822247,0.00042540848,0.9911993,3052468,vector,vector
0.0021781465,0.000833538,0.00039176588,0.9965965,3052463,vector,vector
0.37479588,0.0026397558,0.010866637,0.61169773,3048148,direct contact,vector
0.7092355,0.04333293,0.19631256,0.051119037,338079,direct contact,direct contact
0.5836603,0.27178633,0.1399668,0.0045866226,147712,direct contact,direct contact
0.03075826,0.534793,0.003661811,0.43078688,3052444,vector,faecal-oral
0.0032789288,0.0025516287,0.005184104,0.9889853,2748762,vector,vector
0.0044279853,0.0026299863,0.0023473094,0.99059474,40053,vector,vector
0.0034072513,0.0025969709,0.9898061,0.004189664,3052331,respiratory,respiratory
0.014208894,0.0012638159,0.00060940644,0.98391783,332097,vector,vector
0.25171578,0.010458472,0.0035221118,0.7343036,3052465,vector,vector
0.8429791,0.004100433,0.004039236,0.14888121,2951619,direct contact,direct contact
0.05890154,0.4886277,0.37900844,0.07346236,3052314,direct contact,faecal-oral
0.025702178,0.024886414,0.9221701,0.02724126,1239573,faecal-oral,respiratory
0.15212047,0.4176123,0.36634266,0.06392456,1335626,respiratory,faecal-oral
