prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.6752485,0.030891491,0.2548595,0.03900054,3052303,respiratory,direct contact
0.012270872,0.007885271,0.0026063705,0.9772375,3048459,vector,vector
0.9126523,0.048145585,0.014518737,0.024683358,3052458,direct contact,direct contact
0.0031689869,0.002220879,0.0013709189,0.99323916,3048360,vector,vector
0.8713895,0.005540024,0.011539599,0.11153088,38767,direct contact,direct contact
0.022481233,0.93444604,0.033532836,0.009539928,2003651,faecal-oral,faecal-oral
0.0134471925,0.0054418454,0.0044386676,0.9766723,60876,vector,vector
0.010396815,0.0054144245,0.003980426,0.98020834,11033,vector,vector
0.008777982,0.006379933,0.9790549,0.005787209,3052307,respiratory,respiratory
0.0031422859,0.0017221114,0.0010932687,0.99404234,3048225,vector,vector
0.6030571,0.05877293,0.22130176,0.116868205,338079,direct contact,direct contact
0.015011853,0.0071951007,0.025158638,0.9526344,3052418,vector,vector
0.035794158,0.43592736,0.17098127,0.35729718,36427,faecal-oral,faecal-oral
0.13271436,0.110746816,0.7318126,0.024726253,67605,faecal-oral,respiratory
0.004596764,0.00090979575,0.00080644345,0.993687,11029,vector,vector
0.028780209,0.009947537,0.007330382,0.9539419,11034,vector,vector
0.014490162,0.032999873,0.020694066,0.93181586,2955935,direct contact,vector
0.62623733,0.021974728,0.03332398,0.31846398,3048148,direct contact,direct contact
0.97372705,0.0050234767,0.0063834465,0.014865983,3052462,direct contact,direct contact
0.5766789,0.022863863,0.00839676,0.39206052,3052381,vector,direct contact
0.06600756,0.06986123,0.008069867,0.8560614,3052444,vector,vector
0.31280842,0.016969584,0.01283533,0.6573867,1972573,vector,vector
0.032253873,0.26349357,0.53418815,0.1700644,3052477,respiratory,respiratory
0.07019344,0.02279017,0.004077719,0.90293866,3048440,vector,vector
0.005407431,0.0049389494,0.0011044864,0.98854905,3048447,vector,vector
0.9928398,0.0010802689,0.0010679481,0.0050119706,3052342,direct contact,direct contact
0.96193254,0.0058760103,0.014378425,0.017813005,3052225,direct contact,direct contact
0.8472709,0.087313734,0.0563507,0.009064646,1330524,faecal-oral,direct contact
0.16796164,0.031164208,0.633028,0.16784619,3052489,respiratory,respiratory
