prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.07294451,0.010631831,0.8033617,0.11306192,3052498,respiratory,respiratory
0.015336517,0.01877929,0.02670009,0.93918407,40058,vector,vector
0.16708185,0.0072075366,0.008663709,0.81704694,3048148,direct contact,vector
0.0016164733,0.0010965298,0.0018496205,0.99543744,11033,vector,vector
0.2040529,0.0013798284,0.0027290331,0.7918382,3051375,direct contact,vector
0.9479227,0.013585489,0.033912797,0.0045790174,72149,faecal-oral,direct contact
0.055463426,0.010362046,0.004220602,0.929954,1972579,vector,vector
0.044887185,0.0033022831,0.003085149,0.9487254,3048443,vector,vector
0.0027583071,0.10632695,0.8822855,0.008629271,277944,respiratory,respiratory
0.009548507,0.02995283,0.012835069,0.94766355,40053,vector,vector
0.0033330217,0.039616406,0.9539078,0.0031427632,694009,direct contact,respiratory
0.01663537,0.0012256879,0.00062398013,0.981515,11569,vector,vector
0.002208736,0.059428327,0.9272754,0.011087496,693997,faecal-oral,respiratory
0.0104263695,0.60259813,0.1236243,0.26335117,1239570,faecal-oral,faecal-oral
0.09583046,0.009193247,0.01890508,0.8760712,3052401,vector,vector
0.22742212,0.027246617,0.06651432,0.6788169,3052684,vector,vector
0.98315436,0.00047091686,0.00069802394,0.015676755,3049952,direct contact,direct contact
0.980409,0.0022630775,0.0037069207,0.0136209605,90961,direct contact,direct contact
0.95128727,0.0016587935,0.0010902573,0.045963697,3052345,direct contact,direct contact
0.043024275,0.005870989,0.0025628842,0.9485418,3047375,vector,vector
0.0008213362,0.0007230079,0.0003454441,0.9981102,60875,vector,vector
0.0899938,0.016809376,0.004098265,0.8890985,3052426,vector,vector
0.007956101,0.007341914,0.8826174,0.10208453,3052503,respiratory,respiratory
0.026648661,0.0069075897,0.006628365,0.9598154,3047395,vector,vector
0.005865219,0.0016310923,0.0018927426,0.9906109,2169701,vector,vector
0.9244195,0.026000105,0.016616883,0.03296349,338478,direct contact,direct contact
0.79973644,0.021059228,0.019457953,0.15974644,138950,direct contact,direct contact
0.097997084,0.11105602,0.50312644,0.2878205,12092,faecal-oral,respiratory
0.057635207,0.015326659,0.79109424,0.13594387,3052496,respiratory,respiratory
