prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.13152525,0.2921941,0.074253246,0.50202733,3048300,respiratory,vector
0.009248934,0.007451925,0.0020631866,0.981236,3048168,vector,vector
0.55855966,0.03105023,0.010939086,0.39945105,11709,direct contact,direct contact
0.26306373,0.028525442,0.18606022,0.5223506,3052440,vector,vector
0.97238636,0.002579456,0.0021274944,0.022906631,2951618,direct contact,direct contact
0.038327962,0.59534574,0.24955352,0.11677277,1678143,faecal-oral,faecal-oral
0.01461691,0.0040351753,0.0024526212,0.9788953,3048448,vector,vector
0.0023825557,0.0011200437,0.0014586949,0.9950387,60875,vector,vector
0.0029477964,0.0009106262,0.9829485,0.013193109,3052470,respiratory,respiratory
0.0032861244,0.013365628,0.0011430015,0.9822052,40058,vector,vector
0.95841074,0.0067866934,0.005002331,0.029800208,3049953,direct contact,direct contact
0.026666958,0.088041075,0.058164775,0.82712716,3052429,vector,vector
0.4920726,0.34238833,0.11860076,0.046938337,72149,faecal-oral,direct contact
0.026653342,0.4116558,0.08204659,0.4796442,28875,faecal-oral,vector
0.007877906,0.0019806016,0.0004160669,0.9897254,3048175,vector,vector
0.0078208875,0.00048876234,0.002574915,0.9891155,11024,vector,vector
0.99441355,0.0018485762,0.002596295,0.0011415437,3052458,direct contact,direct contact
0.6194853,0.065847374,0.12251897,0.1921483,338079,direct contact,direct contact
0.0050856755,0.006231664,0.0014118472,0.98727083,3048184,direct contact,vector
0.00074846426,0.00058834645,0.00061939424,0.9980438,40053,vector,vector
0.03351763,0.0139269475,0.0054417136,0.9471137,1933190,vector,vector
0.00030408794,0.00028845159,0.0002018972,0.9992055,3048225,vector,vector
0.007883951,0.041752696,0.89172477,0.058638573,290028,respiratory,respiratory
0.28354686,0.009167261,0.03069294,0.6765929,3052514,vector,vector
0.01821385,0.0030097596,0.0046180203,0.97415835,204269,vector,vector
0.9602098,0.005253513,0.0062543503,0.02828236,3049954,direct contact,direct contact
0.10183407,0.29313067,0.47636172,0.1286736,3052610,direct contact,respiratory
0.05869785,0.28651133,0.10958736,0.54520345,1239570,faecal-oral,vector
0.010150646,0.0045000175,0.932248,0.053101365,1980456,respiratory,respiratory
