prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.1563584,0.06815478,0.67922,0.09626673,3052499,respiratory,respiratory
0.014968028,0.0033463864,0.0017185912,0.97996706,3047837,vector,vector
0.34608915,0.038464207,0.035431508,0.58001506,12110,direct contact,vector
0.038444746,0.019848248,0.010024893,0.93168217,3048168,vector,vector
0.049175598,0.0063269027,0.003421089,0.9410764,3048233,direct contact,vector
0.3476873,0.2586516,0.03396708,0.359694,351073,faecal-oral,vector
0.4591691,0.009685785,0.006340852,0.5248043,11569,vector,vector
0.034626957,0.0021364314,0.002203631,0.961033,3047817,vector,vector
0.020901607,0.012298043,0.93263316,0.03416726,3052496,respiratory,respiratory
0.08391979,0.008772395,0.004387325,0.9029205,3048443,vector,vector
0.09862012,0.21969795,0.35861865,0.32306328,138951,direct contact,respiratory
0.029932376,0.002116263,0.0018617378,0.9660896,3047375,vector,vector
0.05003701,0.64517164,0.2714307,0.033360638,2003649,faecal-oral,faecal-oral
0.42156726,0.54770434,0.016490974,0.014237456,1330524,faecal-oral,faecal-oral
0.0029970552,0.008699993,0.031191355,0.95711154,3052413,vector,vector
0.116348185,0.007068482,0.0038055184,0.8727778,3052464,vector,vector
0.8545648,0.02400991,0.011475915,0.10994936,3052560,direct contact,direct contact
0.7442766,0.05030509,0.057075035,0.1483433,90961,direct contact,direct contact
0.9530287,0.006676698,0.015323635,0.024971012,338478,direct contact,direct contact
0.0015063225,0.0016911781,0.0009737271,0.9958288,3048215,vector,vector
0.7401877,0.025327776,0.021829806,0.21265468,3052381,vector,direct contact
0.0105101485,0.0020953007,0.0014274054,0.9859671,11034,vector,vector
0.005049549,0.012278406,0.06863723,0.91403484,3048300,respiratory,vector
0.023762774,0.015931902,0.015822014,0.94448334,3052390,vector,vector
0.014677378,0.015742423,0.040801976,0.92877823,3052428,vector,vector
0.9775817,0.00783737,0.0062212218,0.008359762,463676,direct contact,direct contact
0.97512686,0.007389047,0.0019228498,0.015561269,138948,direct contact,direct contact
0.7831945,0.016343767,0.1255039,0.074957885,1803956,faecal-oral,direct contact
0.00914336,0.0030289332,0.9787266,0.009101115,2169991,respiratory,respiratory
