prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.027832935,0.06965327,0.84393317,0.058580626,290028,respiratory,respiratory
0.016651073,0.0018463401,0.0017903262,0.97971225,37124,vector,vector
0.8904966,0.027255911,0.038885314,0.043362144,338478,direct contact,direct contact
0.115512244,0.02165047,0.0061753257,0.856662,3052464,vector,vector
0.9735232,0.02056292,0.0027154635,0.0031984462,194441,direct contact,direct contact
0.8768087,0.0159341,0.081187695,0.026069496,1803956,faecal-oral,direct contact
0.26655924,0.08264688,0.31824183,0.33255202,3052676,vector,vector
0.014874268,0.006955946,0.019493405,0.95867634,3052401,vector,vector
0.53269684,0.40000954,0.015256591,0.05203703,2846071,respiratory,direct contact
0.21918328,0.00944101,0.0064379573,0.76493776,3052387,vector,vector
0.59658486,0.010483229,0.009219705,0.3837122,3052345,direct contact,direct contact
0.002346885,0.0016575414,0.0010324132,0.99496317,60877,vector,vector
0.18263423,0.68679875,0.098554984,0.032012064,2003649,faecal-oral,faecal-oral
0.30778763,0.1650024,0.058000665,0.46920934,11983,faecal-oral,vector
0.005845315,0.03367001,0.0016514503,0.95883316,3052444,vector,vector
0.0029809903,0.001169279,0.0011717739,0.994678,3048225,vector,vector
0.53768235,0.0034088888,0.005190185,0.45371854,3048148,direct contact,direct contact
0.98781115,0.0021096596,0.0024443395,0.0076348614,249583,direct contact,direct contact
0.93786436,0.012619249,0.0128880795,0.036628287,38767,direct contact,direct contact
0.0038724223,0.013513633,0.0018846851,0.9807293,40058,vector,vector
0.06916845,0.009089611,0.0023329428,0.91940904,204269,vector,vector
0.35073164,0.0060371705,0.0057685426,0.6374626,1972572,vector,vector
0.014434292,0.003695434,0.90856665,0.07330356,1980456,respiratory,respiratory
0.0022895269,0.0033492816,0.0015880445,0.9927731,40053,vector,vector
0.026870767,0.0049372497,0.004795344,0.96339667,3046277,vector,vector
0.58100563,0.25275606,0.024048975,0.14218931,138948,direct contact,direct contact
0.028363736,0.009109971,0.0034643316,0.959062,3048184,direct contact,vector
0.005778913,0.008036715,0.005309708,0.98087466,2956252,faecal-oral,vector
0.12541032,0.075284414,0.5101918,0.28911343,3052474,respiratory,respiratory
