prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.43911198,0.308573,0.21963197,0.032683015,3052303,respiratory,direct contact
0.031162268,0.0017942241,0.0021380044,0.96490556,2169701,vector,vector
0.990256,0.0011178389,0.005831636,0.0027945838,3052460,direct contact,direct contact
0.0037658,0.008779841,0.003199416,0.98425496,3052429,vector,vector
0.13741715,0.41951478,0.36603674,0.07703139,3052314,direct contact,faecal-oral
0.73471147,0.052361093,0.094385594,0.11854182,95342,faecal-oral,direct contact
0.13420998,0.0074101915,0.01010831,0.84827155,3052390,vector,vector
0.013928704,0.007975258,0.025121504,0.95297456,3052387,vector,vector
0.051959917,0.61548126,0.28781787,0.044740923,290028,respiratory,faecal-oral
0.01501204,0.0015291659,0.01199498,0.97146374,11021,vector,vector
0.33492464,0.2217441,0.36628526,0.07704598,147711,direct contact,respiratory
0.07879799,0.033961795,0.6165748,0.27066538,3052396,vector,respiratory
0.0025740652,0.99387336,0.0017198083,0.001832744,2003652,faecal-oral,faecal-oral
0.032396793,0.03776422,0.8571869,0.072652034,1239573,faecal-oral,respiratory
0.023196433,0.05420831,0.0030604817,0.9195348,3052389,vector,vector
0.00132891,0.0012469431,0.0003660422,0.99705815,3047395,vector,vector
0.06692063,0.005592416,0.0037084494,0.9237785,2955465,direct contact,vector
0.972505,0.0051412475,0.012046151,0.010307644,3052223,direct contact,direct contact
0.8882015,0.044445578,0.008726525,0.05862641,3049953,direct contact,direct contact
0.00065106037,0.0007166471,0.0004177061,0.9982146,3048225,vector,vector
0.22728223,0.3515897,0.011387601,0.40974045,3052537,vector,vector
0.0014364896,0.0005709467,0.0009813737,0.9970112,2083198,vector,vector
0.36254635,0.3791334,0.22868215,0.029638102,3052325,respiratory,faecal-oral
0.038579248,0.010363828,0.022064377,0.92899257,1933191,vector,vector
0.017023418,0.00043527008,0.00035694678,0.9821844,11036,vector,vector
0.19799073,0.0077667614,0.0067358366,0.7875067,11723,direct contact,vector
0.9957385,0.0015941898,0.0010991876,0.0015681419,1897087,direct contact,direct contact
0.01665616,0.06756381,0.913615,0.0021650437,67605,faecal-oral,respiratory
0.005164132,0.021164581,0.3056582,0.6680131,3048300,respiratory,vector
