prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.028868292,0.005774845,0.96111536,0.0042414702,3052303,respiratory,respiratory
0.027449956,0.012172739,0.0036113665,0.95676595,204269,vector,vector
0.0008449394,0.0035535316,0.00025836052,0.9953432,3048233,direct contact,vector
0.001518079,0.00059876504,0.0009606333,0.99692255,11039,vector,vector
0.9587204,0.002970538,0.008099026,0.03021008,11292,direct contact,direct contact
0.005678794,0.9450136,0.03222281,0.017084794,1239570,faecal-oral,faecal-oral
0.009959715,0.049936026,0.0019067728,0.93819755,3052444,vector,vector
0.0026436595,0.0007982156,0.00027320482,0.99628484,3048459,vector,vector
0.14757003,0.37998468,0.4499199,0.022525383,3052317,respiratory,respiratory
0.002378625,0.015672404,0.020334985,0.961614,2748762,vector,vector
0.9866291,0.0013488951,0.0044391025,0.007582859,249583,direct contact,direct contact
0.052226797,0.013934379,0.035723083,0.8981157,3052537,vector,vector
0.27972174,0.7073816,0.0052952296,0.0076013994,1330524,faecal-oral,faecal-oral
0.027104896,0.8151198,0.034161687,0.12361366,1330491,faecal-oral,faecal-oral
0.020643491,0.0018961309,0.0014599551,0.97600037,1972577,vector,vector
0.002874525,0.013348693,0.0057016104,0.97807515,40053,vector,vector
0.86915,0.12848997,0.0011404984,0.0012195781,194440,direct contact,direct contact
0.9307951,0.0103398,0.038649578,0.020215608,90961,direct contact,direct contact
0.8575559,0.03733975,0.086559206,0.01854507,3052505,direct contact,direct contact
0.046981726,0.007359791,0.0024131953,0.94324535,3052464,vector,vector
0.3237468,0.055181425,0.035784166,0.5852876,11569,vector,vector
0.22622098,0.07526303,0.051101204,0.64741474,3052684,vector,vector
0.014662214,0.006251244,0.9472765,0.031810034,3052496,respiratory,respiratory
0.0040726457,0.0052928906,0.001277753,0.9893567,3048168,vector,vector
0.0014673478,0.0027929703,0.0013335651,0.9944061,3046277,vector,vector
0.023972651,0.0059086597,0.017738426,0.95238024,1987017,direct contact,vector
0.97661406,0.008606325,0.011769311,0.0030103282,338079,direct contact,direct contact
0.2967587,0.4113702,0.2678058,0.024065273,2003650,faecal-oral,faecal-oral
0.49904987,0.20118406,0.02371382,0.2760523,2846071,respiratory,direct contact
