prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.11431458,0.05455933,0.7796952,0.05143091,3052310,respiratory,respiratory
0.0016170052,0.00528696,0.0015205519,0.99157554,40057,vector,vector
0.9547616,0.0022729929,0.0019978469,0.040967576,11709,direct contact,direct contact
0.037609663,0.0123409135,0.004321826,0.94572765,3048168,vector,vector
0.99676114,0.00038425758,0.0021332256,0.00072134373,194441,direct contact,direct contact
0.0014408575,0.17051326,0.82194895,0.006096956,693997,faecal-oral,respiratory
0.07306153,0.0018601939,0.0029284207,0.92214984,1933191,vector,vector
0.18525936,0.03054631,0.08809043,0.6961039,1933189,vector,vector
0.11302479,0.3845743,0.35791823,0.14448266,3052477,respiratory,faecal-oral
0.301764,0.011716043,0.031099923,0.65542,3052390,vector,vector
0.78472394,0.053851463,0.13616845,0.025256118,3052505,direct contact,direct contact
0.09832721,0.118124425,0.2501025,0.5334459,3052456,vector,vector
0.6238004,0.09934565,0.2533515,0.0235024,1330524,faecal-oral,direct contact
0.003328214,0.9876759,0.0051875846,0.003808269,2003652,faecal-oral,faecal-oral
0.004058029,0.0013556536,0.001488721,0.9930976,11029,vector,vector
0.008227132,0.002162465,0.0060806796,0.98352975,11024,vector,vector
0.2112078,0.0016296973,0.0032460573,0.7839164,3051375,direct contact,vector
0.97500706,0.0024612034,0.008629759,0.013901961,3052557,direct contact,direct contact
0.22663876,0.22295928,0.19920763,0.35119432,3052610,direct contact,vector
0.0077537647,0.0033128269,0.23882833,0.7501051,3052413,vector,vector
0.0034772495,0.00040859182,0.00046613504,0.99564797,11036,vector,vector
0.19073066,0.01519256,0.010021517,0.78405523,1972573,vector,vector
0.64173245,0.045581825,0.29900447,0.013681227,3052325,respiratory,direct contact
0.006497779,0.008259282,0.0022409386,0.983002,11021,vector,vector
0.10633651,0.024332013,0.20602942,0.66330206,3052514,vector,vector
0.23991849,0.21674457,0.07367901,0.46965793,12110,direct contact,vector
0.39288673,0.037170578,0.26541993,0.30452272,1987017,direct contact,direct contact
0.37956595,0.2238864,0.054130472,0.34241715,11983,faecal-oral,direct contact
0.0031694577,0.0019152395,0.9805549,0.014360386,3052503,respiratory,respiratory
