prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.703532,0.036972374,0.25163013,0.007865505,3052302,respiratory,direct contact
0.017508429,0.004147412,0.0013678812,0.97697634,59300,vector,vector
0.9162034,0.0095140245,0.007657319,0.06662523,2951618,direct contact,direct contact
0.00055629417,0.0006412555,0.00024268297,0.9985598,3048215,vector,vector
0.0003824653,0.0014876464,0.00054161815,0.9975883,3048184,direct contact,vector
0.012351149,0.070399165,0.86809826,0.049151387,12092,faecal-oral,respiratory
0.032963492,0.000897717,0.0016552173,0.9644835,2169701,vector,vector
0.0060575395,0.03126951,0.0013840836,0.9612889,11029,vector,vector
0.3068641,0.012782573,0.60052466,0.0798287,3052496,respiratory,respiratory
0.320472,0.022035016,0.018984696,0.63850826,1933191,vector,vector
0.98216623,0.010980375,0.0021262337,0.00472719,3052458,direct contact,direct contact
0.0011545859,0.0042049936,0.0018131277,0.99282724,204269,vector,vector
0.12485859,0.6569271,0.09786773,0.12034661,1239570,faecal-oral,faecal-oral
0.05465621,0.48870143,0.028061017,0.42858133,1330491,faecal-oral,faecal-oral
0.00054347323,0.00095800194,0.0006944132,0.9978041,40053,vector,vector
0.08371719,0.017626934,0.00983527,0.8888206,3052518,vector,vector
0.15663998,0.14249411,0.051129345,0.6497366,12475,direct contact,vector
0.92638254,0.01457824,0.0075618946,0.051477302,138950,direct contact,direct contact
0.03491167,0.8307378,0.06695787,0.067392625,3052610,direct contact,faecal-oral
0.00022404887,0.00048682568,0.000336599,0.9989525,3048360,vector,vector
0.010005549,0.011238314,0.022144288,0.9566119,3052389,vector,vector
0.007299648,0.014156353,0.00375588,0.97478807,3052426,vector,vector
0.1252474,0.5030134,0.31493014,0.056809038,3052317,respiratory,faecal-oral
0.0018119148,0.0006560381,0.00042828266,0.99710375,3048459,vector,vector
0.008695001,0.00929415,0.005251368,0.9767595,3046277,vector,vector
0.08042813,0.0010895377,0.0010786254,0.9174037,3051375,direct contact,vector
0.23392473,0.6625038,0.023725426,0.07984609,35612,direct contact,faecal-oral
0.07192755,0.10281553,0.08684709,0.7384099,2956252,faecal-oral,vector
0.033514537,0.1931441,0.18056689,0.59277445,3048300,respiratory,vector
