prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.015616073,0.011214637,0.9345665,0.038602762,3052498,respiratory,respiratory
0.04229313,0.0020545395,0.0011247769,0.9545276,1972573,vector,vector
0.21725462,0.005742623,0.007112025,0.7698907,11676,direct contact,vector
0.020043215,0.31093842,0.003964608,0.6650538,3052444,vector,vector
0.5951699,0.18371448,0.10754593,0.11356969,138951,direct contact,direct contact
0.00826745,0.15007326,0.8266812,0.014978044,12092,faecal-oral,respiratory
0.0023194044,0.0006237459,0.00029071892,0.9967661,332097,vector,vector
0.0022925844,0.0019054632,0.0014092074,0.99439275,2083199,vector,vector
0.012479673,0.023609927,0.014038682,0.9498717,3048300,respiratory,vector
0.0013200749,0.00042358614,0.00018228954,0.99807405,3052463,vector,vector
0.47307724,0.014676489,0.011380541,0.50086576,11709,direct contact,vector
0.096408054,0.013318204,0.015819734,0.87445396,1933191,vector,vector
0.005473986,0.98630697,0.006806884,0.0014120893,2003651,faecal-oral,faecal-oral
0.36417514,0.10761538,0.057584055,0.4706254,95342,faecal-oral,vector
0.027610345,0.0010453983,0.0010212567,0.97032297,3047817,vector,vector
0.06253284,0.03591591,0.037665296,0.86388594,3052397,vector,vector
0.9556183,0.032621104,0.0058728806,0.005887674,463676,direct contact,direct contact
0.54109293,0.18932891,0.15589067,0.113687485,35612,direct contact,direct contact
0.013640531,0.006017147,0.003667551,0.9766748,2955291,direct contact,vector
0.251929,0.021328108,0.13224502,0.5944979,3052440,vector,vector
0.008054071,0.040259816,0.0134835355,0.93820256,3052456,vector,vector
0.0012673413,0.0010163668,0.00049184303,0.99722445,60875,vector,vector
0.0135765495,0.013368563,0.9186791,0.054375798,3052503,respiratory,respiratory
0.01439266,0.0030152935,0.0011985021,0.9813936,37124,vector,vector
0.0017837933,0.0025262202,0.0057284064,0.9899616,2748762,vector,vector
0.15987697,0.0026669537,0.002281297,0.83517474,3051375,direct contact,vector
0.5426263,0.06253038,0.027165232,0.36767805,12110,direct contact,direct contact
0.14326823,0.8523775,0.0034289719,0.00092536426,1821750,faecal-oral,faecal-oral
0.699827,0.07970597,0.09999044,0.12047662,3052789,respiratory,direct contact
