prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0129726995,0.00782261,0.93414843,0.04505632,3052498,respiratory,respiratory
0.0013081564,0.0011179032,0.0007005747,0.99687344,59304,vector,vector
0.21613762,0.028319377,0.00410682,0.7514362,138949,direct contact,vector
0.090320274,0.002142265,0.003800779,0.9037367,3047375,vector,vector
0.003431847,0.00058580993,0.00030014198,0.99568224,2955291,direct contact,vector
0.036477093,0.048713624,0.008442596,0.9063667,351073,faecal-oral,vector
0.23015073,0.026361283,0.018797066,0.724691,3048170,vector,vector
0.009244885,0.0030783678,0.0031967328,0.98447996,60876,vector,vector
0.2706648,0.24532557,0.078761406,0.40524822,3052501,respiratory,vector
0.013832672,0.013839375,0.022887109,0.94944084,3052413,vector,vector
0.95653,0.0031931694,0.020297088,0.019979732,338478,direct contact,direct contact
0.11755828,0.0055075656,0.42414355,0.45279056,1933189,vector,vector
0.33707184,0.49841425,0.14670545,0.017808527,72149,faecal-oral,faecal-oral
0.01693248,0.20528291,0.028728172,0.7490564,28875,faecal-oral,vector
0.000532806,0.0014340599,0.0011208222,0.99691224,40053,vector,vector
0.01192074,0.0021635874,0.0017479958,0.98416764,59300,vector,vector
0.92383456,0.028998055,0.022621578,0.024545772,3052505,direct contact,direct contact
0.9574277,0.013766587,0.0063930913,0.022412688,3049953,direct contact,direct contact
0.9900705,0.002065254,0.0013410236,0.006523267,2951619,direct contact,direct contact
0.03236558,0.0044950624,0.0053620576,0.95777726,3048443,vector,vector
0.608362,0.022695806,0.013778166,0.35516405,1972574,vector,direct contact
0.0012978682,0.00036263047,0.00031779433,0.9980217,3048360,vector,vector
0.0218797,0.008942173,0.96362865,0.0055494495,2169991,respiratory,respiratory
0.0053754617,0.00051018613,0.0006397331,0.99347466,3047385,vector,vector
0.11163594,0.01645388,0.008870025,0.86304015,3047817,vector,vector
0.98782116,0.0058455514,0.0021669387,0.0041662897,11292,direct contact,direct contact
0.54570997,0.030628366,0.050860137,0.37280154,12475,direct contact,direct contact
0.010841751,0.98234713,0.0035852306,0.0032258353,2003651,faecal-oral,faecal-oral
0.004590598,0.049580976,0.94014865,0.005679723,277944,respiratory,respiratory
