prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0138766365,0.15565556,0.81825286,0.012214916,277944,respiratory,respiratory
0.021477379,0.018450014,0.0062517906,0.9538208,3052389,vector,vector
0.45517072,0.08635469,0.078826405,0.37964818,12475,direct contact,direct contact
0.0039869,0.016580058,0.028608428,0.95082456,2748762,vector,vector
0.89633286,0.04124655,0.0436799,0.018740667,35612,direct contact,direct contact
0.9214933,0.01888134,0.045285393,0.014339983,1803956,faecal-oral,direct contact
0.007542662,0.022034261,0.26174396,0.7086791,2747210,vector,vector
0.005757282,0.0023947416,0.0014682083,0.9903798,3048448,vector,vector
0.009887475,0.004789206,0.982139,0.003184305,3052310,respiratory,respiratory
0.3328202,0.0033054734,0.003976702,0.6598976,1972572,vector,vector
0.0012539992,0.00075551146,0.0006186901,0.9973718,3048184,direct contact,vector
0.001202349,0.0008193011,0.0011270904,0.99685127,11033,vector,vector
0.77904165,0.19387141,0.020647952,0.006439014,1821750,faecal-oral,direct contact
0.41632953,0.090614535,0.11530834,0.37774754,95342,faecal-oral,direct contact
0.011363121,0.012826699,0.016634256,0.9591759,3052397,vector,vector
0.00063099456,0.0007684489,0.0006323307,0.99796826,3047837,vector,vector
0.20160975,0.01987734,0.168089,0.61042386,1987017,direct contact,vector
0.4567294,0.008175701,0.00334847,0.5317464,138949,direct contact,vector
0.94240016,0.004531225,0.0033212288,0.049747456,11709,direct contact,direct contact
0.061256614,0.016310992,0.0071705496,0.9152618,3052390,vector,vector
0.17015494,0.0067841616,0.028330332,0.7947306,3052684,vector,vector
0.16771008,0.014784515,0.045343943,0.7721615,1933189,vector,vector
0.14867602,0.10239677,0.66835976,0.08056742,3052480,respiratory,respiratory
0.14108878,0.000691416,0.0006207014,0.8575991,11318,vector,vector
0.3165475,0.01399076,0.014038357,0.65542334,1972573,vector,vector
0.22823867,0.013812496,0.012140111,0.7458087,2955465,direct contact,vector
0.6162994,0.007280858,0.004236563,0.37218317,11723,direct contact,direct contact
0.013967143,0.8739061,0.108598776,0.0035280115,67605,faecal-oral,faecal-oral
0.008116007,0.005577621,0.9521056,0.03420083,3052493,respiratory,respiratory
