prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.07173265,0.59856504,0.315575,0.014127286,1335626,respiratory,faecal-oral
0.037338763,0.0011934601,0.0016726039,0.9597952,3052518,vector,vector
0.029532067,0.0114494115,0.0040146834,0.95500386,3048184,direct contact,vector
0.0005495879,0.00039746138,0.0003213698,0.99873155,3048225,vector,vector
0.9354999,0.012401009,0.005548566,0.046550542,3049953,direct contact,direct contact
0.1250491,0.54689467,0.027827745,0.30022848,1239565,faecal-oral,faecal-oral
0.20356315,0.00892718,0.04317555,0.7443341,1933189,vector,vector
0.37525478,0.16910319,0.10200452,0.35363752,3052440,vector,direct contact
0.019902281,0.009043261,0.70054066,0.27051377,3052489,respiratory,respiratory
0.20128787,0.041900195,0.48665377,0.2701582,3052418,vector,respiratory
0.9841001,0.004467122,0.0023983815,0.009034443,3052556,direct contact,direct contact
0.6870287,0.011157443,0.06897992,0.23283394,3052676,vector,direct contact
0.36749616,0.12043811,0.4091394,0.102926314,1803956,faecal-oral,respiratory
0.5075934,0.10451958,0.36577404,0.022112992,2003650,faecal-oral,direct contact
0.7138021,0.047149256,0.13130902,0.107739665,3052431,vector,direct contact
0.05556638,0.008370743,0.0064435787,0.9296194,37124,vector,vector
0.96695685,0.0011904377,0.0012529095,0.030599782,3049952,direct contact,direct contact
0.9818133,0.0050476505,0.009060086,0.0040790006,194441,direct contact,direct contact
0.9956572,0.0007064789,0.0011424822,0.0024938262,3052460,direct contact,direct contact
0.4149093,0.16358887,0.0913491,0.33015272,3052384,vector,direct contact
0.0014815633,0.0014217068,0.0008504203,0.9962463,11039,vector,vector
0.008003313,0.003289393,0.015138785,0.9735685,3052413,vector,vector
0.068818636,0.26543313,0.60550785,0.060240332,290028,respiratory,respiratory
0.0012024458,0.0005059414,0.0005657458,0.9977259,2083198,vector,vector
0.0018136406,0.0031917107,0.0019499887,0.9930447,40058,vector,vector
0.97448325,0.00540284,0.0048220684,0.015291814,338478,direct contact,direct contact
0.66165483,0.06379733,0.1544281,0.120119736,3052505,direct contact,direct contact
0.11351273,0.87569034,0.0064551067,0.0043418203,1821750,faecal-oral,faecal-oral
0.5904969,0.027461085,0.28301626,0.09902576,3052499,respiratory,direct contact
