prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.028470453,0.0077169277,0.8875534,0.07625927,3052503,respiratory,respiratory
0.24676864,0.004060523,0.002684469,0.74648637,3052466,vector,vector
0.9443438,0.016466193,0.010546446,0.028643548,3052462,direct contact,direct contact
0.40554598,0.044045195,0.06328925,0.48711956,3052389,vector,vector
0.6867978,0.0377067,0.027451044,0.24804448,11676,direct contact,direct contact
0.016205933,0.87912977,0.0107597,0.09390454,28875,faecal-oral,faecal-oral
0.03818117,0.14371638,0.158376,0.65972644,77763,vector,vector
0.12161853,0.009572327,0.0051439176,0.86366516,3052464,vector,vector
0.0069247424,0.0032719043,0.9859635,0.0038398616,3052307,respiratory,respiratory
0.004376138,0.0034178635,0.002502446,0.9897036,59302,vector,vector
0.78289515,0.07816272,0.009596578,0.12934558,3049954,direct contact,direct contact
0.12989411,0.0059701316,0.0051239617,0.8590118,1933191,vector,vector
0.2859712,0.1455749,0.0896855,0.47876838,1239565,faecal-oral,vector
0.24734926,0.12155011,0.14768817,0.48341244,351073,faecal-oral,vector
0.1217054,0.018226806,0.17919393,0.6808738,3052676,vector,vector
0.0051269424,0.00516506,0.014262866,0.97544515,2748762,vector,vector
0.98669434,0.003956008,0.002192774,0.007156856,3052342,direct contact,direct contact
0.9909599,0.0025833638,0.002084311,0.004372522,3052459,direct contact,direct contact
0.0063370196,0.098951325,0.8925247,0.0021868795,3052314,direct contact,respiratory
0.009114834,0.7271756,0.006234251,0.25747538,3052444,vector,faecal-oral
0.0049774013,0.003797243,0.002083078,0.9891423,3048287,vector,vector
0.011535039,0.0036927594,0.0019502252,0.982822,3052463,vector,vector
0.021066519,0.12731966,0.8463627,0.0052511073,3052302,respiratory,respiratory
0.008253729,0.002531141,0.0016875465,0.98752755,60876,vector,vector
0.03189953,0.0056118406,0.0051791426,0.9573095,3047395,vector,vector
0.75560963,0.034572016,0.13436855,0.07544978,338079,direct contact,direct contact
0.96823364,0.004607514,0.014434704,0.012724089,3052557,direct contact,direct contact
0.19250527,0.11154163,0.3737839,0.32216924,1678143,faecal-oral,respiratory
0.0036009378,0.022534216,0.9155708,0.058294028,290028,respiratory,respiratory
