prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.016415296,0.12371875,0.84470326,0.0151626505,277944,respiratory,respiratory
0.0009137337,0.00067742256,0.0012523573,0.9971565,60877,vector,vector
0.85851586,0.0051459023,0.04146209,0.094876185,38767,direct contact,direct contact
0.040241204,0.050510086,0.01866572,0.89058304,3052429,vector,vector
0.5794962,0.07087762,0.041743945,0.30788222,12110,direct contact,direct contact
0.11215847,0.5264819,0.15757363,0.20378596,1239570,faecal-oral,faecal-oral
0.04657732,0.0063655344,0.0057455786,0.94131154,3052396,vector,vector
0.0011363622,0.0017444787,0.0008697603,0.9962494,59304,vector,vector
0.018064078,0.0073382794,0.9180381,0.056559548,3052498,respiratory,respiratory
0.0037870826,0.0023527385,0.0006328606,0.9932273,3052463,vector,vector
0.97850263,0.0063369907,0.0048031686,0.010357257,3052459,direct contact,direct contact
0.011015999,0.003943519,0.0019401013,0.9831004,3048448,vector,vector
0.53658134,0.44106638,0.016819242,0.0055330386,72149,faecal-oral,direct contact
0.050639912,0.6021716,0.044970106,0.3022184,28875,faecal-oral,faecal-oral
0.33879215,0.01447205,0.010129514,0.6366063,1933191,vector,vector
0.01237195,0.0013518371,0.0012750156,0.9850012,3047385,vector,vector
0.9013518,0.020308953,0.025810275,0.052528948,3052225,direct contact,direct contact
0.9601151,0.0033817745,0.00211841,0.03438476,249583,direct contact,direct contact
0.86026734,0.014111363,0.007862164,0.11775916,138950,direct contact,direct contact
0.06144732,0.0013111776,0.0021334242,0.9351081,11318,vector,vector
0.11591258,0.003434784,0.0028812226,0.87777144,2169701,vector,vector
0.037061635,0.002543878,0.0029214188,0.95747304,204269,vector,vector
0.053001814,0.24236959,0.4509561,0.25367245,290028,respiratory,respiratory
0.214226,0.07296248,0.023738772,0.6890728,3052384,vector,vector
0.008608258,0.0019833925,0.0010750117,0.9883334,3052426,vector,vector
0.9796759,0.0016975479,0.0045150714,0.01411155,3049952,direct contact,direct contact
0.904563,0.07663655,0.0061749634,0.012625472,138948,direct contact,direct contact
0.011318677,0.15738282,0.7392476,0.09205087,12092,faecal-oral,respiratory
0.47909984,0.038618486,0.27828923,0.20399243,3052480,respiratory,direct contact
