prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.09587664,0.1092169,0.7897225,0.0051838853,3052325,respiratory,respiratory
0.007077214,0.0065700305,0.0017738896,0.98457885,3048170,vector,vector
0.9878974,0.007214936,0.0030721826,0.0018154978,463676,direct contact,direct contact
0.01097328,0.00900825,0.03371514,0.9463033,3052397,vector,vector
0.6195086,0.09729387,0.12782234,0.15537518,3052505,direct contact,direct contact
0.60650146,0.25533798,0.1256992,0.012461352,1330524,faecal-oral,direct contact
0.10450436,0.004424939,0.0020380574,0.88903266,3052466,vector,vector
0.09043579,0.022688067,0.12355759,0.7633186,204269,vector,vector
0.026754998,0.017363835,0.8974477,0.05843344,3052498,respiratory,respiratory
0.09934267,0.017579304,0.01842124,0.8646568,1972579,vector,vector
0.61965525,0.01052482,0.012203765,0.35761622,38767,direct contact,direct contact
0.0017610856,0.0013540669,0.0016217686,0.9952631,59301,vector,vector
0.07436818,0.50968415,0.17408112,0.24186656,36427,faecal-oral,faecal-oral
0.005347805,0.31529936,0.64598477,0.03336807,1239573,faecal-oral,respiratory
0.01908215,0.07580647,0.58119595,0.32391545,2747210,vector,respiratory
0.0405672,0.0015180244,0.0010212087,0.9568935,332097,vector,vector
0.32181552,0.2925589,0.21447353,0.17115203,3052610,direct contact,direct contact
0.00043975326,0.00085375644,0.00028358508,0.99842286,3048233,direct contact,vector
0.98534864,0.0025380275,0.004631737,0.0074815955,338478,direct contact,direct contact
0.019113757,0.3304969,0.5111304,0.13925895,77763,vector,respiratory
0.8083491,0.0056458344,0.0033059712,0.18269913,1972572,vector,direct contact
0.026242552,0.15885839,0.35326192,0.4616372,2748762,vector,vector
0.020897169,0.013269393,0.9411523,0.02468115,3052499,respiratory,respiratory
0.002241691,0.0038432295,0.0047213305,0.98919374,40053,vector,vector
0.0069983792,0.003172751,0.00094047294,0.98888844,3048459,vector,vector
0.95129144,0.0011990116,0.00092221185,0.046587296,249583,direct contact,direct contact
0.23816122,0.013155003,0.01420116,0.7344826,3051375,direct contact,vector
0.107399836,0.6783203,0.06327359,0.15100625,1348384,faecal-oral,faecal-oral
0.0033240945,0.0023861236,0.9928491,0.0014406898,3052307,respiratory,respiratory
