prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.019485947,0.011390554,0.96378165,0.0053417953,3052310,respiratory,respiratory
0.014200864,0.00663034,0.0012634323,0.97790533,3048287,vector,vector
0.048153713,0.002431053,0.0025680368,0.9468472,3051375,direct contact,vector
0.009645377,0.094183624,0.0022534237,0.89391756,48543,vector,vector
0.5865954,0.17290893,0.09528019,0.14521547,35612,direct contact,direct contact
0.049028322,0.9412294,0.0059237434,0.0038185483,2003649,faecal-oral,faecal-oral
0.033746324,0.007474236,0.0053630164,0.95341647,3052537,vector,vector
0.38532865,0.024089597,0.091073,0.4995088,1933189,vector,vector
0.0054677757,0.005909804,0.986271,0.0023513853,3052307,respiratory,respiratory
0.0057765995,0.0061722333,0.0037968357,0.98425436,40058,vector,vector
0.94557595,0.0031559577,0.022504235,0.02876391,3052557,direct contact,direct contact
0.0024400284,0.0012046057,0.0004426445,0.99591273,3052463,vector,vector
0.048274636,0.21877421,0.10924589,0.62370527,36427,faecal-oral,vector
0.045367155,0.3670891,0.45568582,0.1318579,1239570,faecal-oral,respiratory
0.03959229,0.0037868998,0.0084650405,0.94815576,204269,vector,vector
0.0077287597,0.0009176002,0.00079793076,0.9905557,1972579,vector,vector
0.67911,0.2996014,0.018630862,0.0026576885,194440,direct contact,direct contact
0.9711245,0.004048581,0.0046032625,0.020223754,3052560,direct contact,direct contact
0.9737854,0.013179657,0.011895915,0.0011390639,194443,direct contact,direct contact
0.14775027,0.0028155693,0.015109851,0.8343243,1972574,vector,vector
0.004340499,0.0015890724,0.0010046768,0.9930657,11034,vector,vector
0.18077838,0.01639545,0.0076563945,0.7951697,3048175,vector,vector
0.026261851,0.0076091336,0.95442647,0.011702535,3052331,respiratory,respiratory
0.015857931,0.013584105,0.006383403,0.96417457,3052389,vector,vector
0.087860994,0.02987996,0.08358366,0.79867536,3052431,vector,vector
0.62226915,0.08028405,0.20024182,0.097204976,3052505,direct contact,direct contact
0.96880454,0.0022117225,0.003107964,0.02587579,3049953,direct contact,direct contact
0.727181,0.09803873,0.034810375,0.13996986,1239565,faecal-oral,direct contact
0.048952483,0.18725348,0.7605438,0.0032502145,3052302,respiratory,respiratory
