prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.23030847,0.40610233,0.34964684,0.013942358,3052317,respiratory,faecal-oral
0.28368428,0.02197135,0.01134326,0.6830011,1972577,vector,vector
0.86796993,0.09270356,0.011008642,0.028317839,3052560,direct contact,direct contact
0.005763426,0.0035665534,0.00094931974,0.98972064,59304,vector,vector
0.99025375,0.0029924423,0.0024595086,0.004294316,3052460,direct contact,direct contact
0.38273832,0.24759205,0.023226757,0.34644294,95342,faecal-oral,direct contact
0.00734439,0.0014239779,0.0010443616,0.9901872,11034,vector,vector
0.19645491,0.009442333,0.014334556,0.77976817,3052428,vector,vector
0.4347082,0.15271918,0.3942538,0.018318819,3052299,respiratory,direct contact
0.07291533,0.0080489265,0.0056052906,0.91343045,1972576,vector,vector
0.7708424,0.21991573,0.0037481752,0.005493689,194440,direct contact,direct contact
0.009892492,0.0046563074,0.002351856,0.98309934,3048170,vector,vector
0.029672164,0.5948518,0.36206713,0.013408881,67605,faecal-oral,faecal-oral
0.22866891,0.6388267,0.092806704,0.039697688,2003649,faecal-oral,faecal-oral
0.0027047927,0.0022818055,0.0014946981,0.99351865,59302,vector,vector
0.15675873,0.020503053,0.21623795,0.60650027,3052676,vector,vector
0.6081774,0.019208383,0.009212827,0.36340135,11723,direct contact,direct contact
0.913877,0.074459985,0.0034198577,0.008243079,3052458,direct contact,direct contact
0.42888847,0.020593975,0.011343888,0.53917366,3052230,direct contact,vector
0.067203775,0.018619226,0.014339577,0.8998374,1933190,vector,vector
0.008491266,0.0023453531,0.0010625485,0.9881009,48543,vector,vector
0.068756096,0.004283065,0.0017935629,0.92516726,3048175,vector,vector
0.60058284,0.31939948,0.017528096,0.062489606,2846071,respiratory,direct contact
0.23773752,0.06224055,0.04508312,0.6549388,3052431,vector,vector
0.005135899,0.023479043,0.0019455415,0.96943957,40058,vector,vector
0.66916597,0.019061036,0.00801242,0.30376053,138950,direct contact,direct contact
0.92243946,0.023518233,0.012791618,0.041250717,338478,direct contact,direct contact
0.08890598,0.08144757,0.63263303,0.1970134,1239572,faecal-oral,respiratory
0.3994334,0.07809451,0.51095444,0.011517597,3052302,respiratory,respiratory
