prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.048211303,0.18522117,0.7568877,0.009679863,3052299,respiratory,respiratory
0.00082816574,0.0005720093,0.00023642428,0.99836344,3052468,vector,vector
0.8431875,0.025630495,0.04225969,0.08892226,1987017,direct contact,direct contact
0.004895237,0.020061463,0.011271672,0.9637717,2748762,vector,vector
0.90515965,0.012450308,0.060256492,0.022133563,11642,direct contact,direct contact
0.04584178,0.28754517,0.3795305,0.28708255,1239573,faecal-oral,respiratory
0.059925698,0.008279519,0.012634358,0.9191604,1972579,vector,vector
0.0019823837,0.004614506,0.0011751604,0.992228,40057,vector,vector
0.0050625214,0.004833217,0.025113737,0.96499056,3048300,respiratory,vector
0.17286074,0.0019841166,0.0004249796,0.8247301,3052466,vector,vector
0.9774476,0.011053867,0.008144546,0.0033539382,3052461,direct contact,direct contact
0.0024373045,0.0018204976,0.0014054192,0.9943368,60875,vector,vector
0.08377472,0.031299796,0.68998855,0.19493696,12092,faecal-oral,respiratory
0.092035845,0.8220618,0.07894435,0.0069579766,2003649,faecal-oral,faecal-oral
0.099970706,0.030879367,0.037520938,0.83162904,3052381,vector,vector
0.040415604,0.00429764,0.0019036148,0.9533832,3048175,vector,vector
0.9796469,0.0065286565,0.003093395,0.010730998,3052560,direct contact,direct contact
0.769125,0.11425014,0.076291345,0.040333506,3052505,direct contact,direct contact
0.93592566,0.0032578935,0.014383914,0.04643255,249583,direct contact,direct contact
0.019632395,0.0026826083,0.00082208065,0.9768629,3048287,vector,vector
0.01259897,0.0009370459,0.0012908261,0.9851732,3048440,vector,vector
0.004139589,0.021385025,0.0025656773,0.9719097,3052389,vector,vector
0.015990477,0.7477841,0.21093254,0.025292942,694003,respiratory,faecal-oral
0.02080387,0.0022900053,0.0013124109,0.9755937,1933190,vector,vector
0.120538525,0.00035971822,0.00042881884,0.87867296,11318,vector,vector
0.6913958,0.035920694,0.023001207,0.24968229,3049953,direct contact,direct contact
0.51842856,0.04011582,0.010207378,0.43124822,12475,direct contact,direct contact
0.6775986,0.14813308,0.036880355,0.13738795,11983,faecal-oral,direct contact
0.04426674,0.0022396296,0.93770295,0.015790714,3052496,respiratory,respiratory
