prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.02958857,0.04592928,0.66574925,0.25873291,290028,respiratory,respiratory
0.08976796,0.0062544025,0.007246628,0.89673096,3052431,vector,vector
0.8841109,0.049204744,0.008281614,0.058402747,3049954,direct contact,direct contact
0.03394103,0.0030202728,0.007906899,0.95513177,3047817,vector,vector
0.8823646,0.0057537747,0.01629572,0.09558593,38767,direct contact,direct contact
0.9132381,0.028742805,0.04800351,0.010015558,1803956,faecal-oral,direct contact
0.014469085,0.0028109169,0.0017276228,0.9809924,3048459,vector,vector
0.0046441243,0.0014504904,0.002968997,0.99093646,59300,vector,vector
0.35567626,0.0708821,0.14491807,0.42852357,3052474,respiratory,vector
0.021332951,0.0017072863,0.00075680437,0.97620296,3047837,vector,vector
0.4633629,0.13117051,0.28607136,0.11939526,3052230,direct contact,direct contact
0.010509367,0.0016459188,0.002254612,0.98559016,3047375,vector,vector
0.22429857,0.7533247,0.01275914,0.009617634,1821750,faecal-oral,faecal-oral
0.010138426,0.21445674,0.39448586,0.38091892,36427,faecal-oral,respiratory
0.4312761,0.033456232,0.09674452,0.4385231,3052397,vector,vector
0.20693348,0.0062657637,0.00816375,0.778637,1972576,vector,vector
0.9718208,0.011854028,0.008631669,0.0076935356,194441,direct contact,direct contact
0.9906087,0.0052867234,0.002160657,0.0019439979,3052458,direct contact,direct contact
0.105312556,0.1314288,0.078578725,0.6846799,12110,direct contact,vector
0.003827593,0.0011458211,0.00078134774,0.99424523,3047385,vector,vector
0.0048872093,0.0026521876,0.001964619,0.99049604,3048448,vector,vector
0.017869506,0.0033592782,0.006610769,0.9721604,3052413,vector,vector
0.70697474,0.012614634,0.018079057,0.2623316,3052789,respiratory,direct contact
0.5391532,0.0027111955,0.0017928438,0.45634276,3052464,vector,direct contact
0.11032433,0.0082642995,0.008085192,0.8733262,1972573,vector,vector
0.95482516,0.008855614,0.010016277,0.026302906,2951619,direct contact,direct contact
0.7847946,0.0069785165,0.012405861,0.19582094,90961,direct contact,direct contact
0.068243444,0.031070143,0.80306184,0.0976246,1239573,faecal-oral,respiratory
0.015745837,0.03178269,0.9472579,0.0052135717,277944,respiratory,respiratory
