prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0047064642,0.19953582,0.7733589,0.022398824,11137,respiratory,respiratory
0.0037711062,0.024042722,0.017068898,0.9551173,2748762,vector,vector
0.0064505534,0.26347125,0.7173607,0.012717505,694009,direct contact,respiratory
0.0029768012,0.0018498068,0.0011019671,0.9940714,59304,vector,vector
0.083347425,0.0023466155,0.002063565,0.9122424,2955291,direct contact,vector
0.23794247,0.06317956,0.4445561,0.25432187,1803956,faecal-oral,respiratory
0.027088352,0.030462932,0.023294076,0.91915464,3052387,vector,vector
0.080564454,0.009434652,0.006703441,0.9032974,1972574,vector,vector
0.4920736,0.04290123,0.37768066,0.08734451,3052474,respiratory,direct contact
0.008629333,0.005337013,0.008759456,0.9772742,40053,vector,vector
0.7444342,0.0125586605,0.01737281,0.22563432,138950,direct contact,direct contact
0.00477561,0.0025323,0.0013652529,0.99132687,48543,vector,vector
0.010302443,0.65431225,0.02802923,0.3073561,1239570,faecal-oral,faecal-oral
0.051829156,0.6491868,0.10069332,0.19829075,2003649,faecal-oral,faecal-oral
0.006072402,0.0019307267,0.0033417281,0.9886551,11024,vector,vector
0.035843357,0.0051247682,0.005519024,0.9535128,3052426,vector,vector
0.9879677,0.0021888888,0.0023032587,0.007540055,11292,direct contact,direct contact
0.042535402,0.9316694,0.009109026,0.01668616,138951,direct contact,faecal-oral
0.45439652,0.014594788,0.034542385,0.49646634,3048148,direct contact,vector
0.23705003,0.03038557,0.39359295,0.33897147,1933189,vector,respiratory
0.017197806,0.008959126,0.0090989405,0.9647441,3052390,vector,vector
0.1648236,0.006876333,0.015564074,0.812736,1933191,vector,vector
0.03760455,0.019117348,0.9303192,0.012958905,3052303,respiratory,respiratory
0.011126627,0.0017233914,0.0015578961,0.9855921,11029,vector,vector
0.38421312,0.009607538,0.007998108,0.5981812,1933190,vector,vector
0.98743975,0.0023318515,0.005102725,0.005125653,3052342,direct contact,direct contact
0.9846029,0.0041269413,0.0050810874,0.0061890897,3052458,direct contact,direct contact
0.0411653,0.63485914,0.0072351093,0.31674045,28876,faecal-oral,faecal-oral
0.037282545,0.22709702,0.6969584,0.038662005,694003,respiratory,respiratory
