prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.08277667,0.060338974,0.058858946,0.79802537,3052480,respiratory,vector
0.0034238317,0.0019330626,0.0018938441,0.9927492,11024,vector,vector
0.9818715,0.0029605897,0.0051973723,0.009970554,90961,direct contact,direct contact
0.09432881,0.029687863,0.23584193,0.64014137,3052428,vector,vector
0.9872995,0.004469698,0.0061498745,0.0020808754,1897087,direct contact,direct contact
0.022498533,0.049839556,0.92309344,0.004568467,67605,faecal-oral,respiratory
0.00043585364,0.00057482993,0.00025458357,0.9987348,3048225,vector,vector
0.033610992,0.003294604,0.0023942275,0.96070015,37124,vector,vector
0.032530375,0.04245639,0.07216564,0.8528476,3048300,respiratory,vector
0.040756654,0.11560715,0.014035083,0.8296011,3052389,vector,vector
0.3716827,0.080913864,0.53096604,0.016437395,147712,direct contact,respiratory
0.0027730009,0.00042125655,0.0003493087,0.99645644,11034,vector,vector
0.023828099,0.77177906,0.010073252,0.19431959,1348384,faecal-oral,faecal-oral
0.5929001,0.22656788,0.11397806,0.06655399,95342,faecal-oral,direct contact
0.62651217,0.05318837,0.16731739,0.15298206,3052440,vector,direct contact
0.0131132,0.005583052,0.0015045466,0.9797992,3048447,vector,vector
0.7665488,0.13868512,0.0521296,0.04263645,35612,direct contact,direct contact
0.9839152,0.00067833124,0.0013954033,0.014011079,3049952,direct contact,direct contact
0.67119753,0.022366947,0.032301962,0.27413356,3052223,direct contact,direct contact
0.3972533,0.02312048,0.5075401,0.07208612,3052676,vector,respiratory
0.011043228,0.020569714,0.0013883838,0.96699864,48543,vector,vector
0.0026506393,0.001343251,0.0006176147,0.9953885,11029,vector,vector
0.14807071,0.19363348,0.65532744,0.0029683423,3052302,respiratory,respiratory
0.0033478616,0.0038428619,0.00074008876,0.99206924,3047837,vector,vector
0.030101325,0.0013839945,0.0012294122,0.9672852,59300,vector,vector
0.32368907,0.28832403,0.21090005,0.17708687,3052610,direct contact,direct contact
0.85920596,0.08725525,0.034580655,0.018958112,3052505,direct contact,direct contact
0.013729416,0.06462064,0.9102917,0.011358279,693997,faecal-oral,respiratory
0.005681085,0.0035585272,0.96761996,0.023140399,3052470,respiratory,respiratory
