prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.19243598,0.10518464,0.017122075,0.6852574,3052789,respiratory,vector
0.008414119,0.0066739577,0.0020048749,0.982907,3048158,vector,vector
0.9082339,0.007858145,0.004384136,0.079523884,2951619,direct contact,direct contact
0.06010547,0.0016313606,0.0012812546,0.9369819,3052464,vector,vector
0.9415679,0.010549062,0.004986114,0.042896934,3049953,direct contact,direct contact
0.035602678,0.05931087,0.90286005,0.002226459,67605,faecal-oral,respiratory
0.08132283,0.006012853,0.12514578,0.7875185,1933189,vector,vector
0.00047914698,0.00041844745,0.00023177084,0.99887055,3048360,vector,vector
0.09910513,0.015173279,0.87767017,0.0080514075,3052303,respiratory,respiratory
0.0046956036,0.0012441357,0.00046581868,0.99359447,3052468,vector,vector
0.97889954,0.003348227,0.0022134923,0.015538705,3052557,direct contact,direct contact
0.06383198,0.00887297,0.0021369802,0.9251581,3047395,vector,vector
0.21572433,0.43010515,0.24284197,0.11132858,1239572,faecal-oral,faecal-oral
0.009999925,0.42638737,0.21840219,0.34521055,1239570,faecal-oral,faecal-oral
0.012120222,0.039499156,0.0037508009,0.94462985,3052396,vector,vector
0.0020816799,0.0064516715,0.002674447,0.98879224,60875,vector,vector
0.97639877,0.0021051017,0.0017821318,0.019714016,90961,direct contact,direct contact
0.0054867626,0.102765225,0.8875584,0.004189663,694009,direct contact,respiratory
0.63318485,0.059258424,0.06783622,0.23972048,38767,direct contact,direct contact
0.06841607,0.021343637,0.0051313983,0.90510887,3048170,vector,vector
0.0034320848,0.00061113253,0.0013928466,0.99456394,11033,vector,vector
0.113516584,0.040156808,0.008702942,0.8376237,3048287,vector,vector
0.028127275,0.0018295682,0.9511234,0.01891973,3052470,respiratory,respiratory
0.01573923,0.005880889,0.0008897784,0.9774901,3046277,vector,vector
0.05890309,0.034204822,0.004148612,0.90274346,3048440,vector,vector
0.8734554,0.0005820956,0.0007177968,0.12524474,11723,direct contact,direct contact
0.51241493,0.014258036,0.010676455,0.46265054,2951618,direct contact,direct contact
0.031735178,0.055647712,0.77994674,0.13267039,36427,faecal-oral,respiratory
0.023812016,0.0029181445,0.97170794,0.0015618793,3052331,respiratory,respiratory
