prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.026147667,0.05120583,0.18508595,0.7375606,3048300,respiratory,vector
0.06861189,0.007997006,0.004105358,0.9192857,3047375,vector,vector
0.30580938,0.3947744,0.18366522,0.11575104,3052610,direct contact,faecal-oral
0.10715653,0.02501855,0.07458033,0.79324466,1972578,vector,vector
0.953282,0.005631322,0.010279694,0.030806968,3052223,direct contact,direct contact
0.16042137,0.55571944,0.19310631,0.09075294,1330491,faecal-oral,faecal-oral
0.1077638,0.04740358,0.05291718,0.7919154,3052397,vector,vector
0.009201133,0.016794264,0.14817117,0.82583344,3052413,vector,vector
0.016125906,0.61068285,0.29779106,0.075400196,11137,respiratory,faecal-oral
0.009149704,0.00484495,0.0045915972,0.98141366,2083199,vector,vector
0.813294,0.09746583,0.049412772,0.039827395,35612,direct contact,direct contact
0.0033664352,0.0018406626,0.0009521024,0.9938408,3052468,vector,vector
0.05061955,0.48628822,0.015568606,0.4475236,1348384,faecal-oral,faecal-oral
0.0380294,0.9144367,0.032852862,0.01468101,2003652,faecal-oral,faecal-oral
0.23064578,0.04786277,0.09285987,0.6286316,3052418,vector,vector
0.075684145,0.009994914,0.017242428,0.8970785,3052401,vector,vector
0.992949,0.0021476413,0.002815078,0.0020883267,3052461,direct contact,direct contact
0.92547446,0.006428576,0.0047869803,0.063310005,11709,direct contact,direct contact
0.8919027,0.010670489,0.010553125,0.08687374,3052560,direct contact,direct contact
0.010162131,0.0049151517,0.0029224807,0.9820002,3048459,vector,vector
0.0024438016,0.0009419511,0.0009936744,0.99562055,3048225,vector,vector
0.018317688,0.004291357,0.0051159393,0.972275,37124,vector,vector
0.014415522,0.29163235,0.6645755,0.029376613,277944,respiratory,respiratory
0.14351527,0.053608086,0.019385783,0.7834909,3048168,vector,vector
0.0074014394,0.0009441628,0.0008255933,0.99082875,11036,vector,vector
0.28960827,0.3587806,0.0046360036,0.34697512,138949,direct contact,faecal-oral
0.98170346,0.0047427346,0.0043387855,0.00921504,3052459,direct contact,direct contact
0.025168587,0.95609576,0.011584662,0.007150968,1821750,faecal-oral,faecal-oral
0.25999886,0.022643266,0.6945713,0.022786582,3052303,respiratory,respiratory
