prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.054015335,0.026364151,0.8976006,0.022019893,3052498,respiratory,respiratory
0.87422824,0.0042149713,0.004173218,0.11738362,1972572,vector,direct contact
0.46982336,0.0034812505,0.00470643,0.521989,3048148,direct contact,vector
0.010301855,0.0065877535,0.015759442,0.9673509,3052397,vector,vector
0.68245643,0.2515221,0.04091526,0.025106158,463676,direct contact,direct contact
0.015491078,0.42816335,0.21580303,0.3405425,1239570,faecal-oral,faecal-oral
0.04611367,0.0013713747,0.001046026,0.95146894,3052464,vector,vector
0.009767218,0.004433951,0.0019608834,0.98383796,3047837,vector,vector
0.047578882,0.4261929,0.48173553,0.044492725,1335626,respiratory,respiratory
0.7885938,0.021264557,0.0067194537,0.18342209,3052465,vector,direct contact
0.958854,0.0028247386,0.002450728,0.035870545,249583,direct contact,direct contact
0.022594767,0.004066562,0.0045774127,0.9687612,1972579,vector,vector
0.0052882875,0.042951584,0.004666564,0.9470936,2956252,faecal-oral,vector
0.15073766,0.19232959,0.0120423995,0.64489037,28876,faecal-oral,vector
0.01260554,0.02559711,0.005396174,0.95640117,3052444,vector,vector
0.09113554,0.018287953,0.07714429,0.8134323,3052413,vector,vector
0.50835335,0.02541459,0.079250984,0.38698107,1987017,direct contact,direct contact
0.9907918,0.0018713097,0.0016235382,0.005713424,11292,direct contact,direct contact
0.7401284,0.021428045,0.030940764,0.20750281,2951618,direct contact,direct contact
0.0024898676,0.0013216848,0.0012831998,0.99490523,59304,vector,vector
0.73101795,0.00980654,0.05480815,0.20436737,3052381,vector,direct contact
0.008823608,0.004513109,0.0020172924,0.984646,3052468,vector,vector
0.09184102,0.2046153,0.57198805,0.13155566,3052501,respiratory,respiratory
0.003293426,0.0007977924,0.0014887166,0.99442,11033,vector,vector
0.014592952,0.18873498,0.0032700007,0.79340214,3048440,vector,vector
0.67410123,0.25016597,0.06674089,0.008991912,147712,direct contact,direct contact
0.9917984,0.0023621896,0.0038020655,0.002037342,3052462,direct contact,direct contact
0.17767322,0.19383734,0.048894923,0.57959455,1348384,faecal-oral,vector
0.0153285,0.052705333,0.6526151,0.27935106,3052477,respiratory,respiratory
