prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.017294997,0.06835871,0.3667837,0.5475626,3052477,respiratory,vector
0.23975208,0.0056976806,0.003204403,0.7513458,1972579,vector,vector
0.9595426,0.0051405225,0.0073413816,0.027975518,3049952,direct contact,direct contact
0.017754342,0.013489391,0.008232282,0.9605239,3048443,vector,vector
0.09474594,0.0041662925,0.0032310004,0.8978567,2955465,direct contact,vector
0.05023139,0.23565453,0.6412609,0.07285316,693997,faecal-oral,respiratory
0.006123929,0.0025399579,0.0011447625,0.99019134,3047817,vector,vector
0.25668496,0.012442833,0.0104611665,0.72041106,1972578,vector,vector
0.018037116,0.22289611,0.7209623,0.03810449,694003,respiratory,respiratory
0.10411533,0.07692232,0.055042636,0.7639197,2083199,vector,vector
0.034132052,0.008233848,0.003030011,0.9546041,3048184,direct contact,vector
0.25118446,0.0047668386,0.003365445,0.7406833,1933191,vector,vector
0.2998042,0.5300991,0.011465679,0.15863098,351073,faecal-oral,faecal-oral
0.13818529,0.6950168,0.15960902,0.007188907,1330524,faecal-oral,faecal-oral
0.009396548,0.16063619,0.017972713,0.81199455,40058,vector,vector
0.0052627786,0.0021741646,0.0015939496,0.9909691,11036,vector,vector
0.009956041,0.013596659,0.0046715993,0.9717757,2955935,direct contact,vector
0.86601907,0.016496593,0.004843868,0.11264051,138949,direct contact,direct contact
0.73988813,0.026969982,0.12559094,0.10755097,1897087,direct contact,direct contact
0.02685033,0.008591566,0.005155847,0.9594023,3048448,vector,vector
0.5568897,0.025839789,0.29303288,0.12423762,3052440,vector,direct contact
0.008603189,0.006681038,0.029422335,0.9552934,3052413,vector,vector
0.008534635,0.009037082,0.9767327,0.0056956448,3052317,respiratory,respiratory
0.03673032,0.0069455784,0.004923176,0.951401,204269,vector,vector
0.009544359,0.0036974177,0.002306937,0.9844513,59300,vector,vector
0.97670096,0.0044858856,0.0065909084,0.012222275,3052223,direct contact,direct contact
0.9659531,0.02587893,0.004974164,0.003193781,463676,direct contact,direct contact
0.66085696,0.076948,0.0729273,0.1892677,1803956,faecal-oral,direct contact
0.02430431,0.0052468902,0.94960004,0.020848745,3052470,respiratory,respiratory
