prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.15258071,0.0092778765,0.82173294,0.016408449,3052489,respiratory,respiratory
0.073272005,0.01528767,0.07476943,0.8366709,3052456,vector,vector
0.27067974,0.3146069,0.35036117,0.06435221,147711,direct contact,respiratory
0.001946054,0.0011307022,0.001064679,0.9958586,3048215,vector,vector
0.05613978,0.08286687,0.040936705,0.8200567,2955935,direct contact,vector
0.0022474292,0.99511284,0.0018610702,0.00077868655,2003652,faecal-oral,faecal-oral
0.14584535,0.0047245934,0.0069829253,0.8424471,1933191,vector,vector
0.053938437,0.013457489,0.019758066,0.9128461,3052387,vector,vector
0.10099998,0.01678628,0.8706127,0.011601134,3052303,respiratory,respiratory
0.16815591,0.008042789,0.0027167774,0.82108456,3048287,vector,vector
0.919875,0.013881725,0.030186474,0.036056798,338478,direct contact,direct contact
0.01881702,0.002481088,0.0013602361,0.9773416,3047837,vector,vector
0.00122634,0.025212588,0.9607949,0.012766155,693997,faecal-oral,respiratory
0.018251665,0.80706686,0.027426712,0.14725472,1239572,faecal-oral,faecal-oral
0.0072305514,0.0025777833,0.0009060071,0.98928565,3048447,vector,vector
0.021953208,0.017971646,0.1425414,0.8175338,3052428,vector,vector
0.0016769881,0.03474326,0.96079564,0.0027840957,694009,direct contact,respiratory
0.97976345,0.003902049,0.008623772,0.0077108066,3049953,direct contact,direct contact
0.006902116,0.0006654372,0.00082363415,0.9916088,3051375,direct contact,vector
0.002196219,0.00016639197,0.0002080098,0.9974293,11029,vector,vector
0.0112523725,0.0017741651,0.00070511975,0.9862684,3052463,vector,vector
0.01367443,0.004397094,0.008375325,0.9735531,3052390,vector,vector
0.008587799,0.0046831286,0.98244816,0.004280899,3052499,respiratory,respiratory
0.0016991822,0.00046818488,0.0015135809,0.99631906,11033,vector,vector
0.00052539253,0.0002569485,0.00027860148,0.9989391,2083198,vector,vector
0.35916793,0.38683352,0.118943855,0.13505472,138951,direct contact,faecal-oral
0.9909575,0.0019541723,0.0015038316,0.005584469,3052460,direct contact,direct contact
0.18238363,0.13651907,0.03521435,0.6458829,11983,faecal-oral,vector
0.041346278,0.028121533,0.8731693,0.057362877,3052493,respiratory,respiratory
