prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.034736082,0.086243816,0.62225884,0.25676128,3052477,respiratory,respiratory
0.005735865,0.0023462116,0.001326023,0.99059194,3048447,vector,vector
0.96638966,0.0063972175,0.013521976,0.013691184,3052223,direct contact,direct contact
0.063083135,0.022890795,0.17154355,0.74248254,3052684,vector,vector
0.055632286,0.64175653,0.29468936,0.007921865,3052314,direct contact,faecal-oral
0.29316565,0.575549,0.08687271,0.044412628,1330491,faecal-oral,faecal-oral
0.029374426,0.0043540895,0.032320462,0.933951,3052428,vector,vector
0.0041905446,0.0023273947,0.003393157,0.9900889,11033,vector,vector
0.039313108,0.031660568,0.90710866,0.021917697,3052310,respiratory,respiratory
0.00069877395,0.00032885082,0.00025645975,0.9987159,2083198,vector,vector
0.81148916,0.12771183,0.035420667,0.025378281,463676,direct contact,direct contact
0.11593679,0.50373787,0.006207159,0.37411818,3052444,vector,faecal-oral
0.03499205,0.9539897,0.00773626,0.0032819519,2003652,faecal-oral,faecal-oral
0.50054115,0.40525275,0.0905714,0.003634686,2003649,faecal-oral,direct contact
0.06229256,0.004045304,0.008369568,0.92529255,1933190,vector,vector
0.00025407926,0.00041440234,0.00019882577,0.9991327,3048225,vector,vector
0.0016904791,0.0028477595,0.00086252997,0.9945992,3048233,direct contact,vector
0.9614424,0.005612179,0.012337738,0.020607691,2951618,direct contact,direct contact
0.96701306,0.0065859207,0.010119337,0.016281651,3052560,direct contact,direct contact
0.0074432893,0.0006776601,0.000494666,0.9913844,3048448,vector,vector
0.054677512,0.0072930986,0.004296394,0.93373305,3048168,vector,vector
0.5390322,0.010500013,0.0029438115,0.44752398,1972577,vector,direct contact
0.014779053,0.012043983,0.8636658,0.10951112,3052489,respiratory,respiratory
0.0015338114,0.0019523494,0.0009789015,0.9955349,60876,vector,vector
0.008991675,0.00082302885,0.0009759793,0.98920935,11020,vector,vector
0.9950722,0.0007168558,0.0015054838,0.00270548,3052342,direct contact,direct contact
0.99632347,0.00058015494,0.0020056597,0.001090748,194441,direct contact,direct contact
0.00990304,0.1514722,0.83186275,0.0067619802,1239573,faecal-oral,respiratory
0.006360187,0.00448906,0.9872228,0.0019279626,2169991,respiratory,respiratory
