prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.006894375,0.0012799478,0.98709536,0.0047302716,3052470,respiratory,respiratory
0.01754535,0.0038844235,0.0045044823,0.9740657,3052389,vector,vector
0.60217035,0.014267685,0.00920369,0.37435827,3052560,direct contact,direct contact
0.020914307,0.001984768,0.0018086019,0.97529227,204269,vector,vector
0.8445384,0.018733319,0.051998403,0.08472992,1897087,direct contact,direct contact
0.02132095,0.9100179,0.06387332,0.004787794,1330491,faecal-oral,faecal-oral
0.06930487,0.0038169285,0.0040236367,0.9228546,1972573,vector,vector
0.0012416184,0.0024421033,0.0006404721,0.99567574,59304,vector,vector
0.0036384456,0.4703154,0.4975595,0.028486677,694003,respiratory,respiratory
0.010814747,0.0024499728,0.0018421652,0.9848931,2169701,vector,vector
0.96501756,0.0039005964,0.002411581,0.028670289,3052459,direct contact,direct contact
0.70853823,0.010201729,0.06044908,0.22081093,3052537,vector,direct contact
0.078099966,0.027404662,0.7961559,0.09833942,1239573,faecal-oral,respiratory
0.019572038,0.033288542,0.09613589,0.8510035,2956252,faecal-oral,vector
0.0009136424,0.0008818485,0.00079660205,0.99740785,60877,vector,vector
0.014877989,0.00417454,0.0015893496,0.97935814,11034,vector,vector
0.327825,0.64901906,0.021781221,0.001374687,194440,direct contact,faecal-oral
0.9793059,0.0032716799,0.0016510821,0.015771309,3052556,direct contact,direct contact
0.02268226,0.00160416,0.001477152,0.9742364,3051375,direct contact,vector
0.07237724,0.011657053,0.00995059,0.9060151,3052381,vector,vector
0.0008055246,0.0012092051,0.0008917569,0.99709356,3048215,vector,vector
0.37229604,0.010863672,0.095353715,0.5214866,1972578,vector,vector
0.2983794,0.010801921,0.6843147,0.0065039783,3052325,respiratory,respiratory
0.022138633,0.004004413,0.0025381653,0.9713188,59300,vector,vector
0.011304642,0.0020536282,0.0020323242,0.98460937,3052426,vector,vector
0.12494657,0.009276642,0.007414696,0.8583621,138949,direct contact,vector
0.2843269,0.15327924,0.017257221,0.54513663,138948,direct contact,vector
0.5981353,0.012788885,0.34585652,0.043219287,1803956,faecal-oral,direct contact
0.73169595,0.005380333,0.0072993813,0.25562438,3052789,respiratory,direct contact
