prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.613467,0.012164603,0.37091196,0.0034564578,3052325,respiratory,direct contact
0.060598746,0.0076403916,0.00842671,0.9233341,1933191,vector,vector
0.57466286,0.017489072,0.017865842,0.38998225,138950,direct contact,direct contact
0.050885085,0.006399561,0.008877677,0.9338377,1933190,vector,vector
0.47716323,0.041072637,0.031968728,0.44979534,11676,direct contact,direct contact
0.35864103,0.60693324,0.03126917,0.0031565705,2003649,faecal-oral,faecal-oral
0.02369853,0.0066219,0.0022616594,0.96741784,3048447,vector,vector
0.555996,0.062631324,0.097212344,0.28416032,3052514,vector,direct contact
0.0119535085,0.05110718,0.7839459,0.15299337,290028,respiratory,respiratory
0.0016945901,0.001074463,0.0016572019,0.99557376,60877,vector,vector
0.9917435,0.0026113365,0.0015051457,0.0041399505,3052459,direct contact,direct contact
0.56201494,0.01409788,0.008841745,0.41504544,11569,vector,direct contact
0.009077499,0.40471038,0.031809207,0.5544029,36427,faecal-oral,vector
0.017419793,0.2180192,0.72969043,0.03487059,693997,faecal-oral,respiratory
0.0016296856,0.0009885255,0.0003578613,0.9970239,2083198,vector,vector
0.14185628,0.07813603,0.027394302,0.7526134,3052381,vector,vector
0.9484542,0.009640826,0.025813725,0.016091276,3052223,direct contact,direct contact
0.9896702,0.004103741,0.0057545807,0.0004714779,194443,direct contact,direct contact
0.009030723,0.003914519,0.0015876044,0.9854672,2955291,direct contact,vector
0.35554138,0.0074205743,0.0029107535,0.63412726,3052465,vector,vector
0.79183364,0.022276923,0.06919416,0.116695315,1933189,vector,direct contact
0.017900387,0.0019108946,0.0011475026,0.9790412,3052464,vector,vector
0.015845614,0.009598338,0.8518267,0.122729324,3052489,respiratory,respiratory
0.0032228036,0.0010611819,0.0007155423,0.9950004,3047385,vector,vector
0.092130736,0.073213786,0.028448606,0.8062068,3047395,vector,vector
0.9884503,0.003960407,0.0021877557,0.0054014972,11642,direct contact,direct contact
0.080390595,0.057871733,0.10992427,0.75181335,2955935,direct contact,vector
0.2893789,0.6154251,0.052499596,0.042696375,1239565,faecal-oral,faecal-oral
0.031074464,0.062803745,0.8892111,0.016910667,1335626,respiratory,respiratory
