prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.053631328,0.03992731,0.02515297,0.8812884,3052501,respiratory,vector
0.18589671,0.004064366,0.02927931,0.78075963,3052684,vector,vector
0.85388464,0.101499364,0.017928256,0.026687764,3052505,direct contact,direct contact
0.016566124,0.13521011,0.25785226,0.59037155,3052456,vector,vector
0.92031777,0.004973703,0.0030745456,0.07163403,138948,direct contact,direct contact
0.03070774,0.9122931,0.046243068,0.010756074,2003651,faecal-oral,faecal-oral
0.028040096,0.00788363,0.011231623,0.9528447,204269,vector,vector
0.13297984,0.025044179,0.011100584,0.8308754,3048175,vector,vector
0.028872024,0.008412154,0.9606313,0.002084562,3052325,respiratory,respiratory
0.00271667,0.0074026305,0.004867176,0.98501354,40058,vector,vector
0.97686356,0.0054460266,0.0051874947,0.012502898,11292,direct contact,direct contact
0.0056646457,0.0012894315,0.00072471687,0.9923212,3046277,vector,vector
0.027478598,0.77301365,0.06101567,0.13849205,36427,faecal-oral,faecal-oral
0.8563035,0.0056003244,0.13453199,0.003564185,1803956,faecal-oral,direct contact
0.008190334,0.015632613,0.02408803,0.952089,3052397,vector,vector
0.008835622,0.002020866,0.0022074261,0.98693603,59300,vector,vector
0.15418014,0.08002705,0.065958634,0.69983417,1987017,direct contact,vector
0.9924055,0.0017113483,0.0012893049,0.0045939065,249583,direct contact,direct contact
0.046539184,0.18080245,0.7616778,0.010980577,3052314,direct contact,respiratory
0.024265217,0.00702501,0.0048127123,0.96389705,3047817,vector,vector
0.13127656,0.010590603,0.00558544,0.8525474,3052465,vector,vector
0.000590832,0.00032846216,0.0001991158,0.99888164,3048215,vector,vector
0.51452833,0.022244763,0.02532777,0.43789917,3052789,respiratory,direct contact
0.033557277,0.005019982,0.007837647,0.9535851,1972576,vector,vector
0.80477965,0.003297852,0.0025408885,0.18938158,1972572,vector,direct contact
0.97860056,0.0065623294,0.00743106,0.0074060643,3052460,direct contact,direct contact
0.110974826,0.6176737,0.20259789,0.068753615,3052610,direct contact,faecal-oral
0.78925514,0.20211759,0.006030861,0.0025964112,2003649,faecal-oral,direct contact
0.041720774,0.0025941494,0.9534096,0.0022754655,2169991,respiratory,respiratory
