prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.033865694,0.037646387,0.8169069,0.11158095,3052477,respiratory,respiratory
0.0028886178,0.0019383527,0.0016459938,0.99352705,60875,vector,vector
0.2587629,0.018529272,0.07507786,0.6476299,1987017,direct contact,vector
0.019607957,0.029509798,0.52711385,0.42376837,77763,vector,respiratory
0.29978958,0.42753497,0.07378888,0.19888656,3052230,direct contact,faecal-oral
0.04273347,0.07278997,0.011187252,0.8732893,28876,faecal-oral,vector
0.007083805,0.0029480562,0.0017057965,0.98826236,11029,vector,vector
0.023606021,0.021106075,0.11963512,0.8356528,3052413,vector,vector
0.026103508,0.004457965,0.96088076,0.008557741,3052499,respiratory,respiratory
0.009222749,0.0012164841,0.0010727975,0.9884879,332097,vector,vector
0.010794343,0.0016676972,0.0011203268,0.98641765,2955291,direct contact,vector
0.13535136,0.00133453,0.0010935237,0.8622206,11318,vector,vector
0.011530778,0.10189631,0.012299808,0.8742731,2956252,faecal-oral,vector
0.09179444,0.7456927,0.10899358,0.053519268,36427,faecal-oral,faecal-oral
0.02071827,0.0076112733,0.007398758,0.96427166,2083199,vector,vector
0.07170888,0.013734932,0.005354936,0.90920126,3048158,vector,vector
0.93837523,0.0043505607,0.005483204,0.051791057,11292,direct contact,direct contact
0.9266573,0.046224736,0.0062431786,0.020874768,338478,direct contact,direct contact
0.9658531,0.0064378507,0.011526447,0.016182594,3052458,direct contact,direct contact
0.0065054097,0.0017504548,0.00094195834,0.9908022,3047385,vector,vector
0.26305872,0.0568722,0.027496276,0.65257275,3052514,vector,vector
0.08733868,0.018275494,0.0065716137,0.88781416,3048459,vector,vector
0.024499128,0.0055573457,0.9669739,0.0029695663,2169991,respiratory,respiratory
0.18402511,0.036066927,0.011144224,0.7687638,3047395,vector,vector
0.017018327,0.024752604,0.018829402,0.93939966,40057,vector,vector
0.83941954,0.004824745,0.003246736,0.15250903,11709,direct contact,direct contact
0.81993353,0.025934948,0.053732906,0.1003986,38767,direct contact,direct contact
0.013965746,0.048545368,0.93129045,0.0061984444,67605,faecal-oral,respiratory
0.006765234,0.0026955986,0.98695743,0.0035817022,3052307,respiratory,respiratory
