prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.07607086,0.30036217,0.3623034,0.26126355,290028,respiratory,respiratory
0.0039814212,0.0012312254,0.0005926501,0.9941947,3048459,vector,vector
0.52732277,0.08058731,0.21901724,0.17307273,1987017,direct contact,direct contact
0.002667496,0.0032015112,0.000911673,0.9932193,3048168,vector,vector
0.033037875,0.5735404,0.033222005,0.36019972,3052610,direct contact,faecal-oral
0.008063911,0.9879848,0.002229223,0.0017221747,2003652,faecal-oral,faecal-oral
0.49702382,0.008153658,0.061600737,0.43322173,1933189,vector,direct contact
0.024361733,0.009223557,0.021433767,0.9449809,3052418,vector,vector
0.07306108,0.013024959,0.90736866,0.0065452396,3052303,respiratory,respiratory
0.9287578,0.012735392,0.0060716583,0.05243513,1972572,vector,direct contact
0.5900241,0.10178635,0.043189302,0.26500022,3052230,direct contact,direct contact
0.0006198596,0.00067840243,0.00025764838,0.99844414,3048225,vector,vector
0.10697286,0.86284715,0.014410159,0.01576979,1330524,faecal-oral,faecal-oral
0.060953837,0.620343,0.0040590772,0.314644,1348384,faecal-oral,faecal-oral
0.012809055,0.006306531,0.005054396,0.9758301,3052426,vector,vector
0.0087516485,0.0046055736,0.005023797,0.981619,1933190,vector,vector
0.98467904,0.0032006146,0.00555127,0.006569004,3052557,direct contact,direct contact
0.9717577,0.0050708717,0.010761804,0.012409646,3049954,direct contact,direct contact
0.9915925,0.0010969937,0.0033907415,0.003919792,3052223,direct contact,direct contact
0.5769953,0.08347845,0.07623468,0.26329154,3052440,vector,direct contact
0.006256729,0.002673804,0.00082349457,0.99024594,11034,vector,vector
0.01375817,0.05015407,0.0032249729,0.93286276,3048440,vector,vector
0.10647178,0.019776285,0.48882452,0.3849274,3052480,respiratory,respiratory
0.0032447116,0.0021805207,0.00064134767,0.9939334,3048448,vector,vector
0.005563025,0.006185697,0.0026506193,0.98560065,11024,vector,vector
0.013297699,0.003073702,0.0026083246,0.9810203,11676,direct contact,vector
0.9509331,0.0017206952,0.0013026105,0.04604359,3052345,direct contact,direct contact
0.026450366,0.20461258,0.7003184,0.06861859,1239573,faecal-oral,respiratory
0.02650537,0.48122212,0.022144334,0.47012812,2846071,respiratory,faecal-oral
