prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3544755,0.4046023,0.18521936,0.05570288,1335626,respiratory,faecal-oral
0.016753517,0.0050452217,0.0025760925,0.9756252,1933190,vector,vector
0.9491792,0.011610774,0.011771295,0.027438736,3052460,direct contact,direct contact
0.20053227,0.023664398,0.028856263,0.7469471,1972574,vector,vector
0.71946985,0.009245499,0.012254301,0.25903037,3048148,direct contact,direct contact
0.026094958,0.7826427,0.09360407,0.097658284,1239573,faecal-oral,faecal-oral
0.4739989,0.0060154656,0.010469904,0.50951576,3052426,vector,vector
0.17159417,0.015563406,0.042225353,0.770617,3052684,vector,vector
0.1798734,0.091538966,0.43019348,0.29839414,3052501,respiratory,respiratory
0.010553839,0.059606247,0.026793716,0.90304613,2747210,vector,vector
0.028122209,0.014516309,0.012750989,0.94461054,2955935,direct contact,vector
0.0050495644,0.0075911744,0.003092984,0.9842663,3048360,vector,vector
0.16989863,0.17784792,0.25266552,0.39958793,1678143,faecal-oral,vector
0.5580535,0.106267035,0.08315674,0.25252274,1239565,faecal-oral,direct contact
0.018149825,0.0024539614,0.0016565574,0.97773963,3052464,vector,vector
0.042423602,0.0053114276,0.00399256,0.94827235,1972579,vector,vector
0.5132185,0.10037389,0.14076485,0.24564274,3052230,direct contact,direct contact
0.032121502,0.5241584,0.087020695,0.35669935,3052610,direct contact,faecal-oral
0.98744583,0.0035219612,0.0045970203,0.0044352547,194441,direct contact,direct contact
0.007454975,0.0045759524,0.0015595003,0.9864095,3047375,vector,vector
0.0045219846,0.0016692862,0.0017725877,0.99203616,59304,vector,vector
0.016953478,0.003802351,0.0019883448,0.9772559,3048459,vector,vector
0.028932014,0.009978189,0.8716177,0.08947215,3052493,respiratory,respiratory
0.0055238134,0.002609939,0.0026078443,0.98925847,59301,vector,vector
0.0043728394,0.0026890845,0.0013995061,0.9915386,3047837,vector,vector
0.87579256,0.016694149,0.031124473,0.07638886,3052560,direct contact,direct contact
0.7986017,0.027935717,0.02821253,0.14525005,138950,direct contact,direct contact
0.003743618,0.98558897,0.0048953015,0.005772128,2003652,faecal-oral,faecal-oral
0.009822541,0.008273767,0.94266725,0.039236486,3052503,respiratory,respiratory
