prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0153166,0.22808275,0.4429181,0.3136826,290028,respiratory,respiratory
0.23734964,0.12816803,0.15652063,0.4779617,3052440,vector,vector
0.21845303,0.5276008,0.08000629,0.17393984,3052230,direct contact,faecal-oral
0.027256679,0.01603549,0.03223122,0.92447656,3052684,vector,vector
0.99408925,0.0015237438,0.0016838551,0.00270315,3052461,direct contact,direct contact
0.053958807,0.8946461,0.03228146,0.01911366,1330524,faecal-oral,faecal-oral
0.0029505577,0.00294042,0.0012754782,0.9928335,3048360,vector,vector
0.006375451,0.008291147,0.01408835,0.9712451,40053,vector,vector
0.029474178,0.038117103,0.9214892,0.010919529,3052310,respiratory,respiratory
0.28743201,0.052971963,0.0399881,0.6196079,3052389,vector,vector
0.9034631,0.06395,0.018349338,0.014237536,194443,direct contact,direct contact
0.30204496,0.003725081,0.0033259597,0.69090396,1972572,vector,vector
0.04057555,0.17827912,0.042296875,0.7388485,1348384,faecal-oral,vector
0.09126274,0.6263522,0.03623237,0.24615267,2956252,faecal-oral,faecal-oral
0.032081716,0.010108404,0.0839226,0.87388724,3052418,vector,vector
0.008763608,0.0015929112,0.00089673325,0.9887467,3047385,vector,vector
0.9686149,0.0033123402,0.004067394,0.024005327,249583,direct contact,direct contact
0.9219791,0.0025477728,0.0030555683,0.07241754,3052345,direct contact,direct contact
0.8960439,0.07151038,0.016912412,0.01553328,194441,direct contact,direct contact
0.019125663,0.028902587,0.073034905,0.8789369,40058,vector,vector
0.0455216,0.0045502298,0.0021186175,0.9478095,3052464,vector,vector
0.012045407,0.0014092367,0.00089179585,0.9856536,11036,vector,vector
0.009881243,0.018852487,0.96159744,0.0096688215,3052317,respiratory,respiratory
0.03308843,0.012664558,0.0030730239,0.951174,3047375,vector,vector
0.004895021,0.0033183072,0.0015551976,0.99023145,3048225,vector,vector
0.9900855,0.0030972173,0.0023201266,0.0044971895,3052556,direct contact,direct contact
0.0054824175,0.95816016,0.030847821,0.0055095917,694009,direct contact,faecal-oral
0.010196825,0.043825004,0.0038272259,0.94215095,28876,faecal-oral,vector
0.010741523,0.037276313,0.9394776,0.012504489,3052307,respiratory,respiratory
