prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.8955046,0.026144248,0.07149535,0.006855838,3052325,respiratory,direct contact
0.0067313355,0.0045612697,0.003837547,0.98486984,59302,vector,vector
0.993707,0.00063023984,0.0013621725,0.0043005543,3052342,direct contact,direct contact
0.1347393,0.0014673392,0.0015415319,0.8622519,3052464,vector,vector
0.9385716,0.024089498,0.005792775,0.031546224,138950,direct contact,direct contact
0.0076276767,0.116904855,0.85126084,0.024206592,693997,faecal-oral,respiratory
0.002877005,0.0022639683,0.0018647971,0.99299425,11039,vector,vector
0.124636896,0.21975994,0.043797012,0.61180615,3052389,vector,vector
0.28565273,0.03437225,0.65403044,0.025944555,3052477,respiratory,respiratory
0.0007116942,0.00049247197,0.00041994647,0.9983759,60877,vector,vector
0.82175153,0.056849234,0.0048875134,0.11651177,3049954,direct contact,direct contact
0.005863045,0.0015045172,0.0015866836,0.9910458,2169701,vector,vector
0.019936474,0.034985375,0.8884085,0.056669645,12092,faecal-oral,respiratory
0.014142067,0.5780296,0.07050689,0.3373215,1239570,faecal-oral,faecal-oral
0.056337643,0.0075407466,0.13275385,0.8033678,3052428,vector,vector
0.059684698,0.5444093,0.15245327,0.2434528,77763,vector,faecal-oral
0.84402716,0.10708175,0.009944767,0.03894631,3052556,direct contact,direct contact
0.8840688,0.06699808,0.028826276,0.020106848,3052560,direct contact,direct contact
0.16833094,0.56339204,0.11578281,0.15249424,3052610,direct contact,faecal-oral
0.24467584,0.0031439075,0.0029860996,0.74919415,3052466,vector,vector
0.0007979995,0.0005315072,0.00040253988,0.9982679,3048360,vector,vector
0.108260386,0.08053653,0.030058077,0.781145,3052429,vector,vector
0.010423107,0.059528895,0.83777666,0.09227131,290028,respiratory,respiratory
0.00041833072,0.00028117796,0.00026375233,0.9990368,2083198,vector,vector
0.0016145156,0.0014966613,0.0006515159,0.9962373,3046277,vector,vector
0.9761471,0.015666187,0.004174975,0.00401175,3052458,direct contact,direct contact
0.57097554,0.41745758,0.01020747,0.0013593737,194440,direct contact,direct contact
0.07010209,0.8946583,0.025661133,0.00957849,2003649,faecal-oral,faecal-oral
0.0018511831,0.17077816,0.8193408,0.008029816,11137,respiratory,respiratory
