prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.93315595,0.013866394,0.03668408,0.01629355,3052310,respiratory,direct contact
0.0024543353,0.0020816172,0.00107556,0.9943885,3048215,vector,vector
0.9913017,0.0024517092,0.0029157584,0.003330841,3052461,direct contact,direct contact
0.002460209,0.0011162134,0.0013513049,0.9950723,60876,vector,vector
0.0023582065,0.004190468,0.0015395207,0.99191177,3048184,direct contact,vector
0.018750692,0.08389196,0.056915518,0.8404418,2956252,faecal-oral,vector
0.35410252,0.0015612674,0.033967692,0.61036855,3052684,vector,vector
0.0072810524,0.0016961888,0.0017430602,0.9892797,11034,vector,vector
0.1638567,0.5097234,0.25398475,0.07243511,1335626,respiratory,faecal-oral
0.096903384,0.0035971291,0.0032928872,0.8962066,3052466,vector,vector
0.96539325,0.0057714637,0.009524533,0.019310733,11642,direct contact,direct contact
0.020345982,0.044315044,0.011318869,0.92402005,3048440,vector,vector
0.049583632,0.14035682,0.036735848,0.7733237,351073,faecal-oral,vector
0.18280934,0.29128504,0.1356501,0.3902555,95342,faecal-oral,vector
0.00869647,0.014731179,0.005075848,0.9714965,3048170,vector,vector
0.0060404576,0.00836821,0.0016901168,0.9839012,3048447,vector,vector
0.012179432,0.004274148,0.0020961538,0.9814503,2955291,direct contact,vector
0.9950376,0.0016465952,0.0015898941,0.0017259232,3052458,direct contact,direct contact
0.9083701,0.010663637,0.023870658,0.05709563,3052223,direct contact,direct contact
0.013377387,0.0017377425,0.0016880744,0.98319685,37124,vector,vector
0.004529681,0.0010903369,0.0015055763,0.9928744,11039,vector,vector
0.0042011444,0.004523193,0.0015290751,0.9897466,3048459,vector,vector
0.63039744,0.012988377,0.1558809,0.20073327,3052496,respiratory,direct contact
0.010924382,0.0060194107,0.013439904,0.9696163,40057,vector,vector
0.014915669,0.0054902174,0.0056675705,0.9739266,1933190,vector,vector
0.98978686,0.0020240387,0.002744836,0.0054442766,3052459,direct contact,direct contact
0.98778254,0.0030104353,0.005832635,0.0033744178,194443,direct contact,direct contact
0.68456864,0.06723594,0.010922684,0.23727278,1239565,faecal-oral,direct contact
0.0255389,0.027181871,0.8242706,0.12300861,3052503,respiratory,respiratory
